"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"sigma_A03_5_FL5",0.000285580927592907,0.00151456098010279,0.0019092660324124,0.00125030442359264,0.00354137032217574,0.00278101897538348,-0.00196561507690496,-0.00327559658538517,-0.00444596016449046,0.00377007829507803,0.00249793898025922,0.000445254970884819,-0.000934670961797699,0.00206902274513593,-0.00621116941299451,0.00472514560842036,0.00205931562756724,0.00280356697604483,0.000316716081991989,0.00617228153475877,0.00271790082043148,-0.00787936919398987,-0.0101630324330891,-0.014971235750964,0.00762655113011708,0.0068036547254299,0.00252647417355306,0.000858119826380266,0.00365782023854931,-0.00845213057853571,0.00639796982613637,0.152279894922992,0.0109311416746809,-0.00210159545502549,0.00496266578077384,-0.000863033991154518,0.00342300423597266,-0.124897589163583,-0.091803821369838,0.00158788384152713,-0.00259477266744449,-0.360138669784522,0.00827161736048287,0.106745407540679,0.00801504653720508,-0.000322370966328035,0.0461012840397689,0.00270915204094263,0.0239368626389101,-0.0036183308381599,-0.00432474773080225,-0.132756622713709,-0.0104416050706964,-6.25533055034732e-05,-0.00387393340756322,0.0167489999688243,-0.00816318781189871,0.0886033512086871,0.058281252719713,-0.000449270768698806,0.000673483646051035,1,-0.0102503811578197,-0.0881829457978387,-0.00695604386020239,0.000795245798805732,-0.0451790083413602,-0.00142104861283015,-0.0216560889925975,0.00424530009112026,0.000944883013930845,0.0137883301633097,-0.014600003997103,-0.0117846285251705,0.00388799886468402,0.00105521845379292,-0.0133853116051836,-0.014064494827611,-0.00166561948178909,-0.0368491821837339
"sigma_A04_1_FL2",0.00196854514222904,0.000234605998659703,0.00037923532491096,0.00100041232857,-0.00095006870155381,-0.000375321124926946,0.000330534999170993,-0.000490661238441742,0.00018514896125506,-0.00243177511749765,-0.00206576685311081,0.000231004985593901,0.0030061126281573,-0.00314007826239453,-0.00220486800570516,0.00293775314300164,0.00107177345748049,0.00211574484205532,0.000569883784435013,-0.00228646106675207,-0.00163313141450438,0.000648168848592241,0.00197253865922041,0.00145244051299034,-0.00250501989819904,-0.00116340809853588,-0.0017272281996471,-0.00623041598186727,-0.00135754242020899,-0.00131553368187715,-0.00183260390843355,-0.00930131995267011,0.00774283280759083,0.107085729350294,0.0057242472306972,-0.00528832708322019,-0.00390798795927644,0.0222729297533035,0.0167922479112482,0.00201779728161652,0.050230229781558,0.0150116436425851,-0.385561959714277,-0.0134731056957085,0.0139163341690739,0.00122437225815253,0.00200079919555111,0.0028847459787678,-0.0132788026534905,0.0115961981998886,-0.000217815111969965,0.00853331473121226,-0.0094692617305229,-0.0997756841187591,-0.00712495746314629,-0.0119696136786576,0.000533272247332657,-0.0157733403408656,-0.0106473990452955,-0.00212275584908967,-0.0340786446526193,-0.0102503811578197,1,0.0113156227440315,-0.0169524065048101,-0.00227267699520154,-0.00101283133714408,-0.00359474354529548,0.000526949382238921,-0.0129321742687062,-0.00118776224237131,-0.00478452493428186,0.0186932425830318,-0.00174983861724216,0.00222838475320556,0.00581699409703922,0.00196338169220486,-0.00296697056635979,0.0108468476882775,0.0143856049783316
"sigma_A04_2_FL5",-0.00116001668701644,-0.00119011753669448,0.000832541807642343,-0.00264458223269924,-0.0047924424564125,-0.00697413204797799,0.00460272490888781,0.00444764197689148,0.00786245673116846,-0.0032593320915064,-0.00383415475140004,0.0038268929835632,-0.000458028227938005,-0.00280429066304514,0.00534291734563893,-0.00886629719973754,-0.000587502225793867,0.000784522899761569,-0.00388245512072405,-0.0106633670774525,-0.00989231550889319,0.00903382556518202,0.011549731076467,0.0183205006047815,-0.00743983195464167,-0.00854646938010256,0.00665980283024952,0.000930746092479357,-0.00688117866834544,0.0115906780913081,0.012328052601365,-0.26547389021129,0.0237282616471451,-0.000845776587433231,0.0416941571086192,-0.0143262443501121,0.0194293226519881,0.184707761129092,0.179898426255939,0.00933164772431416,0.0190565634544791,0.118435991946101,-0.0143244354071303,-0.441534926304166,0.0022051602522201,0.00164066402194105,-0.000474556943583563,-0.00640277625384064,-0.0240709724973652,-0.00525577888554936,-0.0127948978881972,0.220876261295951,-0.0253249160366306,-0.00143805490933257,-0.0443176028107821,-0.00240109006678164,-0.028917089879337,-0.13815462808209,-0.120945931925456,-0.00704928981408569,-0.0136245137398758,-0.0881829457978387,0.0113156227440315,1,-0.00773276966888053,-0.00384947410394909,-0.00549005839400874,0.00195805661894853,0.0131348051689749,0.000560215783561047,-0.00334364714056704,-0.00782181579881937,0.0119283091694203,0.0281546409290058,-0.0116143058159346,-0.00917695570237301,0.0111806297744802,0.00384047246703018,0.0291664991826606,0.0512707811079354
"sigma_A04_4_FL4",0.00281556569347437,1.73131778069255e-06,-0.00284219399491171,0.00089696362068353,-0.00155421751483203,-0.00310067719320344,-0.000239723923159544,-0.00257187935856265,-0.00385403317235891,-0.000419351860946658,-0.00123565736361459,-0.00135091942598189,0.00725840514421081,-0.00481670653540429,0.00329715220518877,0.00021127949179176,0.000336175055210996,-0.00048945415815003,0.00408159179127073,0.000246761454355507,0.00168393579655777,-0.00221603136518735,-0.000712934461123311,5.22997999493452e-05,0.0017809871373962,0.00191232772094714,-0.00170043667925482,-1.17254018449015e-05,0.000942792834692357,-0.00135251750186746,0.0381973261215329,0.0045451452838359,0.0147948642625733,-0.0112446434569716,0.0032002106056651,0.00199066363587566,0.0190307178802261,0.00667456066284979,-0.00527274160382225,0.0223607969412709,-0.000420496653959861,0.00826211939188702,0.0131413875784529,0.00812113325805666,-0.444981214347621,0.091175519008589,0.00854239859164495,0.0882325480173868,-0.00820764381525378,0.000850491269539888,-0.0246658733211097,-0.00527065898706995,-0.012904631224651,0.00651409305729508,-0.000267494733040098,-0.0250772107567064,-0.0313406954749001,-0.00589891378573945,0.00262014048732552,-0.0159915798587584,-0.00165702917219036,-0.00695604386020239,-0.0169524065048101,-0.00773276966888053,1,-0.0623873599664638,-0.00935003738714873,-0.0609646811110222,-0.00943468770553678,0.00618467744912187,-0.00699595457364665,0.003543389008099,-0.00429793545486272,0.00787539357982998,0.0159645126062903,0.0127766604749636,0.0121829054065119,-0.0243099555386319,9.16257559023169e-06,-0.00837292874949712
"sigma_A04_5_FL4",-4.07103493100115e-05,-0.000329905928824087,-0.000737846422710158,-0.000665313583424285,-7.56614869831137e-05,8.23027106956201e-05,0.00144590025028737,0.000398912840597449,0.000774886623426726,-0.00341407722532005,-0.00168378417978141,-3.12155144501488e-05,-0.00179486318037573,0.00209056802476429,0.00242105093048861,0.000817147668627146,0.000552282422963967,0.000687057486095787,-0.000202275448488526,-0.000633974108202101,-0.00159486262408646,0.000883392738785323,-0.000783269858703999,-0.00125506787160985,-0.00238013041510241,-0.00235633501175264,0.000159181588024353,0.00212084522677917,-0.00157936198561404,0.000926089236936959,-0.0345331158378909,-0.000245656478896072,0.011415649086047,-0.00598764536148408,0.018275571822434,0.00126119827015733,-0.00855393612408424,0.00742327269373382,0.00234992447403092,-0.0109250448089241,-0.00355526569821666,0.000564237146668388,-0.000521671556728637,0.00659128100374222,0.0510163599597185,-0.307148434223799,0.0111384138914428,-0.0356949223576186,0.00568770432190508,0.0507877814772238,0.0207754026051179,0.00180551228920985,-0.0148482371471308,0.00302202537936218,-0.02196681018514,-0.00180499820921442,0.0061536980726328,-0.00423684023490267,-0.000588315513211014,0.00742717079516759,0.00106720681747536,0.000795245798805732,-0.00227267699520154,-0.00384947410394909,-0.0623873599664638,1,-0.0079660431185991,0.0210514659907182,-0.00872784777743208,-0.0552353257673638,-0.00332326052425619,-0.00137813395459042,-0.00042192141060345,0.000163979061538354,-0.00112649015760003,0.000486745439841424,0.00709642825414945,0.0157399717652365,0.00468684628542222,0.00482054397461185
"sigma_A05_1_FL5",0.00319969411929692,-0.00150224535837295,-0.0023165887251098,-0.000362314029813339,-0.00428300691530902,-0.00400746145578557,0.000603208719519879,0.00279869436882628,0.00364403787283781,-0.00168336279184835,-0.000787417304174128,-0.00180229540256326,-0.00072069120501847,0.000130918595497675,-0.00211571113667374,-0.000678471529073484,-0.00457818827856385,-0.00395808592941859,-0.000730606649286957,-0.00682806465918784,-0.00804619714614122,0.00189061425986836,0.00758529239814897,0.0112370360396365,-0.000622705910248402,-0.00230020326004852,-0.000875695133343558,-0.00273932661230756,-0.00122150443622865,-0.00505856884697442,-0.0053020432676631,-0.000243653500200836,0.0286928821148886,0.00839495321157599,0.0335682072640868,-0.0161989615761024,0.00308588847681604,0.0215377784779919,0.0447793809567708,0.0077568851509364,0.00141640674008007,0.0567961368273467,0.00148622173404771,4.54822654319402e-05,0.0097586871319272,0.0112417587654055,-0.444620635156191,-0.00202054096386348,0.00279977324222658,0.0113898876012433,0.00444633939596553,-0.00594762112198175,-0.0244323918710503,-0.00727242350430414,-0.0294512193610212,0.00569564541179048,-0.003198814717694,-0.0202220233344565,-0.0330687200626701,-0.00245288398085248,-0.000735366099849567,-0.0451790083413602,-0.00101283133714408,-0.00549005839400874,-0.00935003738714873,-0.0079660431185991,1,0.00177111123562618,-0.0233199039687762,-0.0100958193888959,-0.00491430150631139,-0.019722516511061,-0.00844972721466485,-0.0145104623808183,0.00140624753246484,-0.0117032181822616,0.0120265893676062,0.0126480896255989,0.0227483984579427,0.0627986515023078
"sigma_A05_3_FL4",0.00295780735916506,0.000295404706896464,6.50902829487688e-05,8.37674079852423e-05,-0.000423138559935856,-0.000963998531376724,0.00307289376964403,-0.000471563335225794,-0.000377237219760605,-0.0075461366286411,-0.0023004315932689,-0.000251756607150293,-0.00282089039629505,-0.00101059909079384,0.00276076460012222,0.0030809721570417,-0.000542605812359482,-0.00219484958016419,-0.00133800137969909,-0.00125085545200094,-0.00388699019441156,0.00358319368292576,-0.00157854074930764,-0.00226220534245785,-0.00752691909855953,-0.00374171174946667,0.000139964261629806,0.0021835649324311,-0.00329503070034939,0.00579565060433549,0.00423571122358519,0.00475471503545401,0.00810556149480234,0.00254976285446373,0.00122026659988557,-0.00168910289972141,-0.00259637748183977,-0.0025453625954198,-0.00107152879592299,-0.00327009284075747,0.00647933111102844,0.00238174593201018,0.00209418406269184,-0.00203788350661374,0.0502697059979524,-0.0354015537147865,-0.00147113729537166,-0.299462437014766,-0.00085295291625236,0.0320900056963086,-0.00910405498600275,-0.00366903032716328,-0.00793848583490133,-0.00369586286271817,-0.000409127545104711,-0.00621203782377264,0.000635247891503294,0.00212931438720754,0.000926135765168671,0.00309121137810762,-0.00495625867729436,-0.00142104861283015,-0.00359474354529548,0.00195805661894853,-0.0609646811110222,0.0210514659907182,0.00177111123562618,1,-0.0074977768064344,-0.0374591538214612,0.00283567512846929,-0.0069915780351331,-0.00654167033879578,-0.00777762390885787,-0.00974987834235984,-0.0108581025632813,0.0206650394343489,0.0501356998758391,0.00508937382527544,0.00735319874181105
"sigma_A05_4_FL1",-0.00306742155440546,0.000207667137818536,-0.000269268995336005,0.00206321049153428,0.00026240907748703,0.00137571607624511,0.000197580543844149,0.000250680492976714,0.00171216675251775,0.00288069437512929,0.000427820099102781,0.00209321313846187,-0.00233940764173489,0.00358543507513347,-0.00277779927484244,0.00372337199981384,0.00214452458668141,-0.00359748802659082,-0.00173272905117513,-0.00715384949811276,-0.000187654300044268,0.000603007957846803,-0.00207650018145501,0.000114493527697697,0.000232442840981025,-0.00177113308060043,-0.00676344374024421,-0.00426601245242527,0.00318130731089697,-0.00148235492469299,0.0304260350874799,-0.0215226184186424,0.00563941768616169,0.0250110047855128,-0.0047185719768503,0.208965832815032,0.0018013920232858,0.0205072007496648,0.022390877976221,0.00800883686278816,-0.00011352949768056,0.0245688466820594,-0.00134460842877603,-0.0225229235664854,0.0099600377466332,0.0123617988576217,0.0185866164754091,0.0105457681916057,-0.482580297939426,0.0168061952108898,-0.0233749907475656,0.0128186589780139,-0.00983423067058711,-0.0234448130177548,0.00156278459676002,-0.346834527361847,-0.00359142788492546,-0.0189731191657588,-0.0179693426614105,-0.00828626936649163,-0.000276270849199556,-0.0216560889925975,0.000526949382238921,0.0131348051689749,-0.00943468770553678,-0.00872784777743208,-0.0233199039687762,-0.0074977768064344,1,-0.0150014771901481,-0.0251490667873174,0.0171077509846015,0.00414057873975703,0.00779681738242172,-0.00959065325066055,0.00235568089499692,0.000607771467120643,-0.013920255821661,-0.00398790242185992,0.0122954485337713
"sigma_A05_5_FL4",-0.00203512291362318,0.000495973993843078,0.00191809451184093,0.00101203275424782,0.000138392281425557,0.00276921935684427,-0.00117840375452933,0.000558230970898783,0.00174273246605955,0.00476094717537348,0.00174437441361944,0.000602684907056792,-0.00141984872294419,-0.000231067893665218,-0.00425920911981714,-0.00293330000122019,0.000400925457072212,0.00149104484766922,0.00162058951169799,0.00175534050047611,0.00429229147154141,-0.00170992230464404,0.000542857573323633,0.00185893693703288,0.00700338096671997,0.00225457587287377,0.00154952053232275,-0.00433573670520666,0.00157047155260274,-0.00667364906383634,0.0540539322056755,-0.00437108706710137,0.0182192083000872,0.0012492238314106,0.0172954738845843,0.00990001516563587,0.0125249561202404,0.00819978552196619,0.00264049725638166,0.0136040401257405,0.00786736393266057,-0.00617569229280081,0.0129697028923944,-0.000945379727484382,-0.014412145715267,0.0699739163758301,0.0110180224315004,0.0446960901229163,0.0133193641839357,-0.406242963870143,-0.0470462317707643,0.00349595547251907,-0.0149774810630274,-0.00148832107667908,-0.0138491690413856,-0.00935197199276286,-0.0165673996967308,-0.00613807609728801,-0.00186448368954742,-0.00815808554198034,-0.00533383966256226,0.00424530009112026,-0.0129321742687062,0.000560215783561047,0.00618467744912187,-0.0552353257673638,-0.0100958193888959,-0.0374591538214612,-0.0150014771901481,1,-0.00371023502134987,0.00608472175984422,0.00416423117968414,0.0124569548789656,0.0109081471922359,0.00743620415468935,-0.026922453862695,-0.0479547813625479,0.00194286759088085,0.00561921734570185
"lambda1_same",0.0696360723273915,0.0250611851869362,0.0317854061538722,-0.0112524329605223,-0.0406489602133948,0.00306604812541108,0.0404958569782742,-0.0282573841605701,-0.0532217020308478,-0.0883143571211364,-0.0810981861271599,-0.0897419974259595,0.101729326063404,-0.0254704712341435,0.131060810474675,0.0316926008772932,0.0118029226827895,0.0158935440006204,-0.00613333328543972,-0.0144340567423656,0.00211216789614275,0.00924830962751508,-0.00820698383824016,-0.0231375098471281,-0.043385385487638,-0.0365035294898289,-0.0473813008435449,0.0511760017742043,-0.0156712416815263,0.0599074068829739,-0.00841144186247724,0.00918615871024787,-0.0060725427417592,0.00194834812879988,-0.00655742812496155,-0.0169295930615075,0.00134713468343886,-0.00311655852695873,-0.00284480184645599,0.00253642464530216,0.00427090419544144,0.000957702384058675,0.00186462461833581,0.00659449333960436,0.0043112235398252,0.00281135774125617,0.00850851961573841,-0.00561984792818383,0.0166978664393108,0.00179744196911908,0.0050498409139003,-0.00563869844002399,0.0057958239501003,-0.00123682833702717,0.00624580663923414,0.0264523129299308,-0.000670757023708908,0.00386706003582677,0.00316406730169336,-0.00246459224133931,-0.0025177851221003,0.000944883013930845,-0.00118776224237131,-0.00334364714056704,-0.00699595457364665,-0.00332326052425619,-0.00491430150631139,0.00283567512846929,-0.0251490667873174,-0.00371023502134987,1,0.436055144530956,0.141281609358658,0.0616634340090459,-0.0685944884239464,-0.0388634455404231,-0.0871909167581516,-0.0478245380283488,-0.119919766647066,-0.0529898350432804
"lambda1_more",0.0290056033370108,0.012981254156443,0.0165139909055842,-0.00396216643609314,-0.0150867100513924,0.00157425825711085,0.0137135824469039,-0.0141796825613206,-0.0243640827049946,-0.0381287451426216,-0.0376618885470231,-0.0409032135800637,0.0448464608036616,-0.0144934115104343,0.06051504945635,0.0480175724821154,0.0164830443810749,0.0324229223942851,-0.0212909584868406,-0.0394459310797632,0.0125961663691576,0.0323836075195713,-0.0463686739327547,-0.07413638485266,-0.0831909924511911,-0.0932345950770555,-0.115747924545383,0.0927892513921231,-0.0237304333016163,0.136468456265007,-0.00329421170965052,0.00905656589502853,-0.00112253964430718,-0.00901308721351736,-0.00242401306465181,0.0427481728612711,0.0108152170037759,-0.0208853350857153,-0.0244087511147191,-0.0036715478053289,0.00642691213948991,-0.0208757467913119,0.00634673169582783,0.00813779483543185,-0.00566570515402236,0.000438684082492863,0.0200563091006777,0.00791469299294486,0.0244198715647878,-0.00844807290538684,0.00130604828523335,-0.00919127657415538,0.000861336432779613,0.00938398092080048,0.0022588480439325,-0.0100784096775023,-0.0114401719056996,0.0141255063759396,0.0151290339869007,0.00271769140147199,-0.00359649512220648,0.0137883301633097,-0.00478452493428186,-0.00782181579881937,0.003543389008099,-0.00137813395459042,-0.019722516511061,-0.0069915780351331,0.0171077509846015,0.00608472175984422,0.436055144530956,1,0.0625376047846102,0.13125304818267,-0.0317634664156269,-0.0951327516437323,-0.0416991599808647,-0.108373621236561,-0.0657285882766172,-0.153436883061305
"lambda2_same",0.0189175568281895,-0.0233862467791431,0.00444841990692405,0.0218506385286964,0.0136243866494233,0.00978596535573258,-0.0475684754402124,-0.0179557999853133,-0.00423114458522547,-0.0284394946042674,-0.0189017877312994,0.0428340559384219,0.187655502685485,-0.10689321383464,-0.0970611432108049,0.0139573922939727,-0.0104985100291288,0.00116463116813337,0.00752398205989507,0.00506108460743754,0.00110449661272678,-0.0206158489372143,-0.00715386809571245,-0.00263145111313475,-0.0163474146575755,-0.0133336629175865,0.0198321196180552,0.0902763769771278,-0.0560219363115868,-0.0450925725313688,-0.0102945800930268,-0.0155122999373057,-0.0156787546324017,0.00436986571652702,-0.0128078443634211,0.000711204113230589,0.0174370933595913,0.0250028849221651,0.0189698922117329,0.00710564372361483,0.0131489280333134,0.024384554432757,-0.0178552978878835,-0.0107755950265502,0.00182222610473527,-0.00103825291870794,0.0146536559091991,0.00713329468780478,-0.00363368495199312,-0.00658374695511589,0.00662307732284124,0.0169358342195387,0.0170520570789262,-0.002716818835011,0.0136931066419357,-0.00257323367314972,-0.019681453238007,-0.0154665855383924,-0.0102108959704482,-0.00570094828783914,-0.00795419536218266,-0.014600003997103,0.0186932425830318,0.0119283091694203,-0.00429793545486272,-0.00042192141060345,-0.00844972721466485,-0.00654167033879578,0.00414057873975703,0.00416423117968414,0.141281609358658,0.0625376047846102,1,0.430183744253666,-0.127197016664452,-0.0607742843705805,-0.200569909954369,-0.0924504671982102,-0.0129365322613251,0.00266770521095326
"lambda2_more",0.0160154133097336,-0.00981631867650376,0.0030994913633465,0.00841523344431837,0.0024230005562879,0.000175422881387849,-0.0222387754899352,-0.0128863117322165,-0.0067665750102899,-0.0148769215926847,-0.0117413951641647,0.0193435427830516,0.0824127858648767,-0.051062092460298,-0.0425272573855476,0.00712624599223917,-0.0305602530399361,-0.0022236156321557,0.039363111780578,0.0182206921505179,0.00978918997588685,-0.0490744675029596,-0.0299751871545305,-0.00849000370289664,-0.0516838576546091,-0.0287614866172262,0.0347089475133768,0.176903773999068,-0.102785287690014,-0.0723093440124681,-0.00715074904248808,-0.0273718648021231,-0.000361913949548311,-0.057288164089398,0.012879293566367,0.00683645310078577,0.0334338292041973,0.0236387463466533,0.0191255055616654,0.0032349519177811,0.0499207064036774,0.0179281648917105,0.0114609806536237,-0.03374609046278,-0.0132203822093951,-0.0038555295418752,0.01814658115172,0.00670138418150643,-0.00878639507732069,-0.0181577494654501,0.00240297558090797,0.0246256033458629,0.0028045621640697,0.0603093301490079,-0.0115667240467018,-0.0161835366467505,-0.0266405250974861,-0.0162312687628865,-0.0117422879617213,-0.00129268994213737,-0.0284546284085506,-0.0117846285251705,-0.00174983861724216,0.0281546409290058,0.00787539357982998,0.000163979061538354,-0.0145104623808183,-0.00777762390885787,0.00779681738242172,0.0124569548789656,0.0616634340090459,0.13125304818267,0.430183744253666,1,-0.054571471123119,-0.150360778910756,-0.0814502133171284,-0.229873937222887,0.00103177919475562,-0.0511113706206562
"lambda3_same",0.0207819513292452,0.0233114425721392,-0.010757477263428,0.0351225573029536,0.0104578771327723,0.0111707309808686,-0.0130232283672746,-0.00425174989676817,-0.0346175541749156,-0.0487910765093324,-0.0777752855573134,-0.0455384911723253,-0.0427872667457642,0.0103897426965338,0.0544818923698819,0.0028247799938926,0.0082307596086986,-0.00450694813877381,0.0176012803673395,0.00451052717751065,0.00644562379184089,-0.00235078602742085,-0.00892589088946711,-0.0183962519056578,-0.0214878402674038,-0.036352591064255,-0.0184152817900059,-0.0260831293451259,0.0101470986583653,0.0215787133667739,0.00131886184966281,0.018911327459749,0.0400727503433544,0.00407397948463161,0.0305110162981002,-0.0181105981825816,-0.00793599547731201,-0.0167619723980403,-0.0191407706027651,0.0011234065302004,-0.00101135563045537,-0.00500449994361235,-0.00116112123081192,0.0150064142821643,-0.0135091168285148,0.00304368175632977,-0.000998859132581295,0.0146954885616216,-1.02729183973909e-05,-0.00988971437060904,0.000286860736634005,-0.0156577378910015,-0.0404069739976051,-0.00274084623835287,-0.0295374612804958,0.01790474152409,0.0119393209840295,0.0125246377371569,0.0128132720149838,0.000953769081317694,0.00116456167509747,0.00388799886468402,0.00222838475320556,-0.0116143058159346,0.0159645126062903,-0.00112649015760003,0.00140624753246484,-0.00974987834235984,-0.00959065325066055,0.0109081471922359,-0.0685944884239464,-0.0317634664156269,-0.127197016664452,-0.054571471123119,1,0.477924824971361,-0.16027678054131,-0.0697751778863674,0.00207982003738563,-0.00512466126776864
"lambda3_more",-0.00703833494790898,0.00838001101168095,-0.00795070439581475,0.0165964842795873,0.00150427268864063,0.00368226869930939,-0.00682240013036658,0.00113777568026597,-0.00867532273960657,-0.0125915039858533,-0.0417199761134237,-0.0164002175956019,-0.0194699649449935,0.00142534967224381,0.029332202416545,0.0477880525749832,0.0219139303898299,-0.015228885050306,0.0208065789710054,-0.000394585444053827,0.0145580582668092,-0.0184361574994178,0.00707184224506262,-0.00981243803650869,-0.0406182760979205,-0.0745796728326091,-0.0454136359511358,-0.0452899167374033,-0.0129353709522083,0.0662766699383618,0.00564150573375281,0.00736367640270613,-0.00652269620408983,0.0103636202582273,0.0014238084131016,-0.00906602550327696,0.00725961632964405,-0.0222177968834055,-0.0262818006345357,0.0450557953013635,-0.00873079683542373,-0.0021336089794058,-0.00310669948176124,0.0107976446087219,-0.0122807190281697,-0.000442022968605912,0.0122621451503444,0.0148574059631893,-0.000636277328822768,-0.00777073668251765,-0.00420832596150962,-0.00688403779833819,-0.00380235669307798,-0.00697191736594138,-0.0120900431453475,0.0151042659090677,-0.00444620170729283,0.0157346422818127,0.0168771457914741,-0.0415280224334154,0.00699532390235559,0.00105521845379292,0.00581699409703922,-0.00917695570237301,0.0127766604749636,0.000486745439841424,-0.0117032181822616,-0.0108581025632813,0.00235568089499692,0.00743620415468935,-0.0388634455404231,-0.0951327516437323,-0.0607742843705805,-0.150360778910756,0.477924824971361,1,-0.0786031849926605,-0.164846069071535,-0.00823330406265223,-0.02597743685558
"lambda4_same",0.0882893051907636,-0.00885310866833424,-0.0486610630769,-0.0320736944975215,-0.0590894432979947,-0.0674458742976261,0.0437111736914228,-0.0426891935145584,-0.0551220712499128,-0.144294462841711,-0.0698389927737357,-0.00460299365210295,0.0278891932797723,-0.0650156480759328,0.152867261456579,0.0335225050985986,-0.00449694928010515,-0.0218471913123533,-0.0133512382927807,-0.0312510126375985,-0.0337353261665352,0.0164437854914512,-0.0205210889978188,-0.0255465667516917,-0.0688916260003611,-0.0327353772428921,-0.00147890418677208,0.0176753849693146,-0.0345464526789188,0.0716808661463573,0.0262763040752024,-0.0140450879897274,-0.0117996564988018,-0.00238538999632408,-0.0123384406782144,0.00705877035275713,-0.0137960209639424,0.000399696117892852,0.00148999333658832,0.0142538183459888,-0.00210648748487091,0.0146136373156445,-0.00815527189874769,-0.0183589689943629,-0.0223846866439612,-0.0166089735356753,-0.0189142585303634,-0.0350153715501061,-0.0034154470095466,0.0203060811418918,-0.0265598247879231,0.00800986462428126,0.0103497108645055,-0.0030034615939926,0.0108217844095037,-0.0153731035622799,0.00749308894030344,-0.00318018572139359,-0.00332611338711627,-0.0126686207499002,-0.00130709586220021,-0.0133853116051836,0.00196338169220486,0.0111806297744802,0.0121829054065119,0.00709642825414945,0.0120265893676062,0.0206650394343489,0.000607771467120643,-0.026922453862695,-0.0871909167581516,-0.0416991599808647,-0.200569909954369,-0.0814502133171284,-0.16027678054131,-0.0786031849926605,1,0.444152231988479,0.0116152303850388,0.0150711202853779
"lambda4_more",0.021506624370503,-0.00372671657770725,-0.0227110279961764,-0.0118079405388202,-0.0291921495377865,-0.0361790417675308,0.0179007684523654,-0.0146751509530128,-0.0168351023409406,-0.0580096087487335,-0.0358508125502006,0.00512941463841966,0.0162267114352024,-0.0402370311954411,0.0771232995484359,0.0682725498953922,-0.0133708832082355,-0.0447674955899749,-0.0342070722587187,-0.0422796462698304,-0.0665551220302413,0.0525970877516238,-0.0301096377802016,-0.0506425582999706,-0.157228136749961,-0.0733862470145604,-0.0102008250800079,0.0400150800370085,-0.0476937156586038,0.12101677941529,0.000195322895291142,-0.00489527377356189,-0.0213775209416708,0.0191607193831463,-0.0046496646194033,-0.0127031078697884,-0.0109740631121947,0.00186943321940973,-0.00340709551717959,-0.00663189361706252,-0.0166669961890322,0.0186110730390115,-0.00077139442424419,-0.00595221331320766,0.0272273314954767,-0.0193683208777818,-0.015607519155413,-0.0652945243867113,0.00100113522172753,0.0547204854826251,0.00173011636744767,0.00313063393510943,0.0184967177423534,-0.0206907688604162,0.000269926786207883,0.0069637784927666,0.00764112318058781,-0.00212036239523518,0.00162032911416569,0.00265899398884431,0.00922799613721032,-0.014064494827611,-0.00296697056635979,0.00384047246703018,-0.0243099555386319,0.0157399717652365,0.0126480896255989,0.0501356998758391,-0.013920255821661,-0.0479547813625479,-0.0478245380283488,-0.108373621236561,-0.0924504671982102,-0.229873937222887,-0.0697751778863674,-0.164846069071535,0.444152231988479,1,0.00431073741240774,0.00323035238629263
