"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"d_A04_4_FL4",-0.0491669824912752,0.0307640613353738,0.00294356806050513,-0.0150980529301084,-0.016841482141655,0.0271093165741889,0.0637615502578779,0.0619748543305935,0.0572667761066785,-0.018922889870914,0.00606202424828468,-0.0145818353199728,0.0274988224175149,0.0279182346536092,0.00366438282396457,-0.00577743958808824,0.0167905207160596,-0.0022995470259109,-0.0139704089315953,-0.0369500462706509,-0.0253096980565388,0.0316612678544812,0.0200413457498322,0.015609582107098,-4.10376565203441e-05,0.00840222256793702,-0.00571805821867815,0.0213033449822915,0.0136748337078827,0.0158881667568722,0.112190683240661,-0.0153228407499355,-0.00586158400024856,-0.0627814051212111,-0.0178370577346158,-0.0409176422653038,-0.139082892766555,-0.0101761311332936,0.0307111976497639,-0.0682977903093375,0.00409749461405865,0.0128586551756746,-0.0419741557256027,0.00825557725739392,1,0.0366295626374683,0.00100602694419356,0.0208316111190244,-0.0160937592344948,0.30314813551326,-0.075241793672763,0.0252359385176457,-0.0186124922629135,-0.0500621775102688,-0.0734243505677746,0.0863443204709794,0.0858819385412906,0.038840478074252,-0.00163054641967188,0.0624543599805015,0.0292715223046553,0.0329483430440673,0.0130358220644911,0.00725547059918395,-0.593374580019972,0.0680774727262531,0.0331427780820114,0.143771949224606,0.0453922123043276,-0.12282391289287,0.0321908387820691,-0.0510340619769171,-0.0103689376310849,-0.0205294551899576,-0.0574394795045083,-0.0342218236496254,-0.0666984872935099,0.116023276457464,-0.00486741704088924,-0.0221336721385949
"d_A04_5_FL4",-0.00146216144097545,-0.00697446033391522,-0.0172363770230152,-0.00782753116991062,0.0302624794682947,0.026431217620319,-0.00571025633622727,-0.0260500509726834,-0.00551348140595709,0.01927660315668,-0.013986167942418,0.0177249277532372,-0.0380510194830643,0.00521593943668637,0.00743597198951146,0.00425926218773193,-0.0314878615415964,0.0033571924608696,0.0124943906871179,0.000758538535911821,0.0159039911261072,0.0221709810538232,0.0127961565360513,0.0411584634865272,-0.0275908444154214,0.0132701803889726,-0.0296936141124899,-0.037974230828754,0.0441079734240039,0.0184043156881012,0.295664671697767,0.0487775660245678,-0.0322884231144856,0.0558724571626351,-0.0400053914852333,-0.00834014031050365,0.0514168449848982,-0.059495985808541,-0.0281843012726238,0.0741496432192831,-0.00596913460985637,-0.0362382655689566,-0.029048123928116,0.0209172153512129,0.0366295626374684,1,-0.00507196595168899,0.282753572926095,-0.0132905025951645,-0.0135283720404784,-0.0912604665915259,-0.0443744019125087,0.100422545956563,-0.00171554707704466,0.0582629946807508,0.0556957971207153,-0.0247654506157961,0.0624006167664384,0.0379992917616478,-0.0387827369525189,0.00165760930977919,0.0097720715028745,0.0481754328209274,-0.0169784085801505,0.00430377709187368,-0.290763976666221,0.00427203909678701,-0.016644861221996,0.0495449383674187,0.0872684759430747,-0.0124867920755311,-0.0373494060866288,0.0425197937066674,-0.0378498778131229,-0.0260839568055133,0.0224041666593342,-0.0301440596077625,-0.0556197849627745,-0.0282337832628712,-0.00486015741425473
"d_A05_1_FL5",-0.0280852428032815,0.0107853258905007,0.0559381094766395,0.0213920552173837,0.0356670449572511,0.0153157667971574,0.00349764505234955,-0.0100471748767428,-0.000127876593078996,0.0243155023458062,0.0165220919309476,-0.00331581603704424,-0.0133055468255873,0.0235477067310264,-0.0074311828734373,0.0286921017121905,-0.00756325055521835,0.0509474068925174,0.0207838853402761,0.00516665374584977,0.00743265660202169,-0.0509648139376579,-0.0357252804538584,-0.0330169453543171,0.03588199053776,0.00784152393589467,-0.00434686865012882,-0.0221888414446417,-0.0121454904868242,-0.0192341175277756,0.00426501986501678,0.354562054484003,-0.087130754982983,-0.0542359074593954,-0.109754483555713,0.0787617883962975,-0.0409473214184188,-0.0822465523476592,-0.126727981143102,0.000230092939015602,-0.0211350819452055,-0.0343409755836556,0.0150324216852026,0.324563017654192,0.00100602694419357,-0.00507196595168899,1,0.044870452030999,0.070883508395854,-0.00877619773135151,-0.031907288507922,-0.25169315407887,0.0190761069352841,0.0164381810442939,0.0162771267023633,0.0564536670635151,0.0255079461017582,0.176358977734162,0.189968282991548,-0.0277961354957764,0.020478517376503,0.0990196723159499,-0.0192483717242475,-0.228970805115284,0.025716563377942,-0.0102090919069107,-0.707021215913468,-0.0327900965933186,0.0306337947847391,0.0306427205993554,0.0379643846285943,0.0543647455357138,0.0157679932114745,0.0435694446628069,0.0228383852168689,0.0778377230791107,-0.0438133032450672,-0.0160866012116839,-0.0789442610707395,-0.129564075432824
"d_A05_3_FL4",0.0268063114775024,0.00921308309369004,0.00328835184557547,-0.00710898675570608,0.0170005912445894,0.00202256149679842,0.0137883701826835,-0.0433603720790814,-0.0436968494621235,0.0130226258410988,0.0112184792912676,0.0345995693587222,-0.0409209117888054,0.000624892187450619,-0.0324126012074986,0.030587935874312,-0.0226872662293849,0.00635109877078638,-0.00606898655085725,0.00851684525418661,0.0276330646751026,0.0474569729624874,-0.00591749953054598,0.0220163195871856,-0.0288348084496955,0.0502934919705421,-0.0472029219890824,-0.0481127545472643,0.0508674802110671,-0.0298701631097824,0.236332314058233,0.00669402099108501,0.0418073261051342,0.0143688319584753,0.0462338526989728,-0.0697885090824046,0.03225418107957,0.00286153763828903,-0.00236564270413054,0.00440585286599162,-0.0256808325429597,-0.00924807028075589,-0.0112567379519224,0.0172595438260831,0.0208316111190243,0.282753572926095,0.044870452030999,1,-0.0403822282514392,0.0268803418253198,0.00727989593773494,-0.0107679918446936,0.0437827064281784,0.032819834752599,-0.0307778965083286,0.0658735825103978,-0.000914409569174831,-0.0012496125648874,-0.0251177687875919,-0.00937686684219612,0.0361326283046825,-0.00618834234570916,0.00773771175063827,-0.0256728054130678,0.0861582247564809,-0.107660202061802,-0.0244409205386065,0.00857293530811322,0.0361118960505164,0.037956071890225,-0.0196666819424033,0.00786817042548788,-0.00581909575065696,-0.0492702106433154,0.0221415990913275,0.0106444090033505,-0.0896015270660308,-0.218273777111282,-0.0233510893193198,-0.00313385419751905
"d_A05_4_FL1",0.0243862390441689,-0.0260698186014265,-0.0242978186112133,-0.010971789164494,0.0318940860021661,-0.0205359168011276,-0.0172247218488786,-0.0125733983313415,-0.0172162418184954,0.007163058638752,-0.00585320491145199,0.00132113953408063,-0.00742801699835765,-0.0397900503300593,0.0205639226667272,0.0287497514548394,-0.0222348576328121,-0.00347588047971535,-0.000187422606854842,0.0361024107158931,-0.0186377852756895,-0.0229146901236672,-0.0412369485924951,-0.0293831421460508,0.0394100181043335,-0.0118023709193438,-0.00761012344729257,0.00681089978226049,-0.0216643141336274,-0.0470476415777008,-0.0408421758809439,0.0654816906632244,-0.114930979653137,-0.0677679744352778,-0.0823205508671564,0.435514498724036,-0.0177951873905112,-0.0600815350638089,-0.0488260822902104,0.00695461960251209,0.0257469331057518,-0.0836996735387559,0.0615647888010729,0.0716624062404214,-0.0160937592344948,-0.0132905025951645,0.0708835083958541,-0.0403822282514391,1,-0.0116452873792418,0.0245428357323323,-0.0123504805070536,-0.00114179104237708,-0.0342174038297242,-0.0482444696849073,-0.0710498162349911,-0.050467500686534,0.0833276193947766,0.0931086495578153,0.00740252137925941,0.0397720810879548,0.127604366699501,-0.0206827052068965,0.000730415524366201,0.0628014939992916,0.048672523730289,-0.0115675134213422,-0.0339249368846573,-0.655879389236086,0.0339696557374029,0.0316026867808316,0.0303168089208808,-0.0478743041800182,0.041964160823289,0.00347116428729051,-0.00730287064920111,0.0372085866321925,-0.00593662007290189,-0.00886940172196731,-0.0175906923440717
"d_A05_5_FL4",-0.0385087716182809,0.0169447172299483,-0.00576851016759895,0.0182738073520423,0.0084143846506767,0.0217462253947002,0.0279290445712374,0.0229800371304395,0.0206617843893131,0.00578818511903115,-0.0322014199714896,-0.0107056521746412,0.0635854055130793,0.0120734181495127,0.00917334386319478,-0.0349742905101156,0.00306887039529427,-0.010938231882869,0.0150970830082821,0.00130876295289453,0.00130401144941341,-0.00680454993312787,0.00835565784116779,0.0293343328202096,0.0435800945801718,-0.040841547313892,-0.0249841012331824,0.0639945827439372,-0.000208891391693565,0.0484313997076615,0.0986491129026677,0.0327014270158421,-0.0342820496776462,-0.0343322808446328,-0.0187672363821999,-0.0330333690397895,-0.0315117423015972,-0.00915413194558004,0.0186710805418659,-0.0149549897872375,9.72234362758972e-05,0.0208955464599872,-0.0239329350465072,0.0430984138996039,0.30314813551326,-0.0135283720404784,-0.0087761977313515,0.0268803418253198,-0.0116452873792418,1,0.0599775149415037,-0.0230067356420825,0.0625141597978237,0.00549089497748757,0.0117373022503849,0.0623206968227137,0.0805974446917717,0.0227677274677503,0.00802369305335568,0.0409369903099175,0.0259929164226963,-0.0102717768441928,0.0426278690808281,-0.0360828427768579,-0.100365278633499,0.0742066087798299,0.0321318391165864,0.11074678191399,0.013724612777694,-0.555438837892573,0.0331586388851632,0.00505301819136883,-0.0131172270290704,0.00188942537989547,-0.0395473206514652,-0.0365991457507816,0.0732038803153435,0.179416591830326,-0.043831386827021,-0.0380204186372571
"sigma_A01_1_FL4",-0.0232151207561595,-0.0217235885601607,0.00687109788003683,-0.0374167166751584,0.0161896095581739,0.019897823547283,0.0182131194151513,-0.0133161058212932,-0.0187146908074928,0.0279059251424049,0.0177032925315586,0.0176948105371879,-0.0126223754822323,0.0138974901497047,0.00194246562171917,-0.00437083382125519,-0.00779653192858792,0.00354602241586076,0.00279078457199783,0.0105678693693154,0.00857647754228475,0.00144902754824088,-0.0131358139458028,-0.0235247795745147,0.0105459596186151,0.0210182596086665,0.00792411320095869,0.0157969593457045,0.0225020572559192,-0.0288975787325892,-0.231564777764312,0.0207596841531082,0.170322814232708,0.0357712871224552,0.202627627827963,-0.00783558183291584,0.00480629330831469,-0.0358929620453735,-0.0338966282235162,0.00905071801887434,-0.00436465774816145,-0.0192220442281907,0.016390281525331,0.012202317448944,-0.075241793672763,-0.0912604665915259,-0.031907288507922,0.00727989593773494,0.0245428357323323,0.0599775149415037,1,-0.0195456270411424,0.0697010501521298,0.131867436914125,0.134382961368769,0.048439924266551,0.140983508968059,0.0498094402999723,0.0205214087021277,0.0599762862284297,0.0511866296048224,0.0392685596955238,0.0385504152551432,0.0107656222299144,0.114946606096103,0.115457858173816,0.0705478064140592,0.0873949458082294,0.000482809274134592,-0.000238221439068686,-0.00266475995395013,0.00047203071323155,0.00397431330395273,-0.00322796518199532,0.0588733939350839,-0.0587374943171501,-0.0343542804856023,-0.00860478523350346,-0.00201419319091043,-0.0275403219515175
"sigma_A01_2_FL5",0.0196145935577312,-0.0111315885814499,-0.0351054848535473,-0.0323999316931839,-0.0262495310699968,-0.0521731356939752,-0.00786858009651795,0.00663298551704391,0.0129105512461339,0.0145418520883657,-0.0192378817715595,-0.00843925466045178,0.000299561939895047,-0.0249571653144125,0.0139279413592406,-0.0308422798962313,-0.0461433512152407,-0.0504049668611522,-0.0627905924935572,-0.0256165366276108,-0.0328346826748905,0.0737096801265888,0.0632436658411774,0.0757787400799312,0.0204326560201088,-0.0534870143769064,0.00320886424952589,-0.0227307588775036,-0.0090906847661869,0.0344835807438136,0.0159623119773239,-0.843161755365602,0.0511429164108164,0.0400600589335929,0.063784793391648,0.0791623912295268,0.0884475249282712,0.555856544616532,0.511499620347325,0.00211810215478939,0.108902870177696,0.417306231682448,0.0216570860794052,-0.658719398301619,0.0252359385176457,-0.0443744019125087,-0.25169315407887,-0.0107679918446936,-0.0123504805070536,-0.0230067356420825,-0.0195456270411424,1,-0.0526670225973818,-0.00886606338752724,-0.0362743823346438,-0.0855394840097368,-0.00999632589432435,-0.479080246611962,-0.416581920473049,0.0425147006466522,-0.016957430108887,-0.279877430412586,0.0282131555853701,0.622869532326031,-0.00216576315399439,0.0437117510707705,0.244059737496411,0.0122684546056588,0.0345147750617543,0.0492402818355177,0.0258626164512145,-0.0231860484906966,-0.00456234524421231,0.0523582259967668,-0.0229840820244975,0.0252483570913316,0.00125555137330653,-0.016110963822942,0.0630018243834317,0.159024815529586
"sigma_A01_3_FL3",0.0370831135868355,-0.0313786225447423,0.00395469081104337,0.00178793680654792,-0.0213354787156572,0.0185571567641627,-0.0072109425890426,-0.0297715750516733,-0.00899423279774831,-0.0346789278764392,-0.0113019539138431,-0.0200658722489195,-0.0110399761916644,-0.00596252089704233,-0.000149729971249423,0.0823412573152828,-0.0167688181711374,-0.00920632454311838,0.0156341201967442,-0.0463056757155106,-0.0270053334360567,-0.0407833891265355,-0.0317792772103029,-0.0171215985143517,-0.0244288328161414,-0.024476683682439,-0.039132646467608,-0.0023603369706807,-0.00639992783069594,-0.0350322202891963,0.0556189955452297,0.0725967819367664,-0.303672442420017,0.14047347918528,-0.308585465036525,0.111501668903401,0.160432774106949,-0.0253770862739353,-0.0266689190124429,-0.019241510683345,-0.00668617915700314,0.0447902244991737,-0.010511558697265,0.0661909096548322,-0.0186124922629135,0.100422545956563,0.0190761069352841,0.0437827064281783,-0.0011417910423771,0.0625141597978237,0.0697010501521299,-0.0526670225973818,1,-0.0296823368153809,0.42734753984811,-0.139946000815637,-0.101062352780508,0.0370691411844557,0.0373876470087487,0.0176644510427879,0.0438030352311181,-0.0333186372413507,0.0778075845080279,-0.0818917654086161,0.0113062962118948,-0.0629369442801821,-0.027912763723523,0.0609299608746085,0.0270585328315613,-0.00882300911608154,0.0443417613113797,0.0280842446805383,0.0184821276979926,-0.0355990691502466,-0.105150931847989,-0.0365880204366057,0.0492542273137709,0.0634630728827626,-0.0175137907284909,-0.0269024893714694
"sigma_A01_4_FL2",-0.0232405850126686,0.0292722545264366,0.00264212313240543,0.013612896273933,0.0170573605067294,0.0126966499342236,0.00889825667130576,-0.00271582572337132,-0.00206537374152576,0.0242981585741668,-0.0289368333710383,0.0125862430008044,-0.0207167547803227,-0.0116728807430731,0.00921193655557246,-0.0322856172467239,-0.014705030504879,-0.0103812357768759,-0.0421046025629347,0.0401176610307429,0.0605589519053561,0.0169066564397025,0.0505858042273643,0.039158214408218,0.0285078781103332,-0.0116477005378338,-0.0200794330501347,0.00658418220888968,-0.00153289116862698,0.0101814051057327,-0.0102013842366197,0.0138306060923957,0.201235011701825,-0.10726130483837,0.241215682243967,-0.0531924239616954,-0.0849736763513161,-0.0145875612047376,-0.017907424544604,0.0112559468594926,0.0407516969731956,-0.0453792084484068,0.0742289765473686,0.0543456200533726,-0.0500621775102688,-0.00171554707704467,0.0164381810442939,0.032819834752599,-0.0342174038297242,0.00549089497748755,0.131867436914125,-0.00886606338752723,-0.0296823368153809,1,0.00615902932016662,0.0757647540881107,0.344509752570835,0.00748430365726425,0.00762150412852712,0.0437148542244823,0.0660738156250057,0.0250132324902544,-0.00757140442970244,0.0232191342073313,0.0936944539249255,0.0128009081393526,-0.0081099025307233,0.0211946112437473,0.0519958752108845,0.0757726543295874,-0.00969151311697651,-0.00626344457788518,0.066476848674881,0.0911648610996312,0.0644181369681286,-0.0110180991576081,-0.0257917036193069,-0.0570737451936126,0.0274683985854486,-0.0247934879622217
"sigma_A01_6_FL3",-0.0278454354703961,-0.0115595836286884,0.0084800357161979,-0.0119884977389586,-0.0014627307287423,0.0274951306735105,0.0198902209440668,0.0133578817222177,0.0158718639770033,-0.0121010102979026,-0.0393410464275754,0.00308229236222686,0.0117594500831925,-0.000887796199626857,0.0197462476695944,-0.0289142680342295,0.0108276436318392,-0.0108672000146183,-0.0116857808094747,0.00228565659565291,0.0542421979627554,0.0130984067535526,0.0201722156660479,0.0213182594959667,-0.00145664859965197,-0.022778882456041,-0.0192388349830973,0.00733885631531525,0.0246327114532767,0.0231518695420245,0.0244765446964985,0.066781515313898,-0.240931160799236,0.172527553140112,-0.260599208103844,0.116533840544497,0.178979248441395,-0.0429516179901949,-0.0549864866193734,0.0517047778888313,0.00650587461220016,0.0368335393644413,0.0825091704346196,0.105229489975098,-0.0734243505677746,0.0582629946807509,0.0162771267023633,-0.0307778965083286,-0.0482444696849073,0.0117373022503849,0.134382961368769,-0.0362743823346438,0.42734753984811,0.00615902932016667,1,-0.167773737819284,-0.0642741078721115,0.048627243045723,0.0524373206409253,0.0125978930888108,0.0424143844471449,-0.0344083585781956,-0.0136125216327239,-0.0763277288954059,0.0636553534173104,0.00122533965587176,-0.00470520829698145,0.056046730365834,0.0618847254755207,0.0148063368254277,0.0208517188432941,-0.0143393815125116,0.0223510272856956,-0.0955751756811549,-0.025898796254911,0.0196879361809999,0.0684943104493159,0.0667783414610491,-0.0625483115156389,-0.0325776121098589
"sigma_A02_1_FL1",0.0292851504192753,0.0123663829856035,0.0240758282834106,0.02009412169308,-0.0767939312655149,-0.00698505956152243,-0.0156856079211433,0.00755810487271956,0.015094078044025,0.000151881077469724,0.0566577045066512,-0.0528546412517877,-0.0163877501885961,-0.0175444566625642,-0.029085404946038,0.0135819789709243,-0.000583097191246568,0.0374189898174382,-0.0100370377040624,-0.0499051980577183,-0.0232746653953396,0.00174096272287239,-0.00655759702006694,0.00414336945821857,-0.00128628701429492,0.0822995649553949,0.0173183323053817,-0.0164123430715971,-0.0432718276050324,-0.0559188875854415,0.0495109453703819,0.0884457819565978,0.15562523439831,0.0203602645292578,0.19851176499153,-0.640006377789396,0.0236285645303687,-0.0416079971999466,-0.00940340166703287,0.158649522107398,0.112480153410905,-0.115520941922494,0.0148004925122151,0.0109908611878551,0.0863443204709795,0.0556957971207152,0.0564536670635151,0.0658735825103978,-0.071049816234991,0.0623206968227137,0.048439924266551,-0.0855394840097368,-0.139946000815637,0.0757647540881107,-0.167773737819284,1,0.0446049615166495,0.0697132836645384,0.0416867148852436,-0.0717899376425136,-0.00137659600532411,0.138659028387451,0.0345635492452108,0.0173637466521317,-0.0200887376697883,-0.000619866990328405,0.0319871185621735,-0.0317871252930614,0.179912246639274,0.0112767388460564,0.0228875642767037,-0.0437651568455865,0.000112343955746273,0.02938702079219,0.0878443453285122,0.0416988568732785,-0.0602821145698515,-0.0425514240100526,0.00538416217175003,0.0166098091457371
"sigma_A02_3_FL2",0.0067663539810572,0.0436527711959433,-0.00755891047545291,0.000684059738298405,0.0241283015557806,-0.00223464786930922,0.0197415525994739,-0.0171359777303821,-0.0127235299534083,0.0284931772531203,-0.00646334805753183,-0.0386191571625203,-0.0067120174559454,-0.0289369966476536,0.0183435483559118,-0.0280321930524106,0.00366326649555858,-0.00184784735558418,-0.0331643399331475,0.0373861881806346,0.0073080552820614,0.0206634404108097,0.00281289156423974,0.0110142416185878,0.0558743794259967,0.00851570445668285,-0.013386913621723,-0.0234266334029647,0.0369610067804165,0.00270408847428313,0.0140877891472704,0.0148645803692568,0.295690229846911,-0.0347081057767269,0.290531276058644,-0.0704314756895923,-0.300806948678524,0.0328184997431973,0.0149886000415109,0.0298518611267027,0.018692960970325,0.0190643883911816,-0.108588892202815,0.0512938587869263,0.0858819385412907,-0.0247654506157961,0.0255079461017582,-0.000914409569174839,-0.050467500686534,0.0805974446917717,0.140983508968059,-0.00999632589432435,-0.101062352780508,0.344509752570834,-0.0642741078721114,0.0446049615166496,1,0.0162548938989326,-0.0142905579661505,0.0758294305763064,0.0282073643685052,-0.00692694842763955,0.218557332161624,0.00654224082579944,0.0142372520937474,0.100408265296334,0.00616660373690544,0.0551311659698379,0.0440549259912954,0.0437850727074542,-0.000227653854465485,-0.0212585203792165,-0.0234217672176251,-0.0620734407162348,0.0964483629523093,-0.0170346439783532,0.0149188449859374,0.0191790051690111,0.0538425871130656,0.00942040463954319
"sigma_A03_1_FL5",-0.0421910054781646,-0.0302987874841693,-0.00979103837176103,0.00501222888724377,0.0464902783442775,0.0782418377222801,0.0360175262773065,0.0135716797923465,-0.0157131876572769,0.00147621509747847,-0.00321570362417606,0.0225215150024223,0.00319445684697002,0.027693452336956,0.00228020405859496,-0.00206348314497757,0.00261879927618597,0.0081907783541949,0.0227244443509564,0.0440615234892012,0.0541416595039298,-0.0257582959937417,-0.057043468129214,-0.0822215904827152,0.0293673223311684,0.00435298566334554,0.0071800117511926,0.0520183848311416,0.0353942844323968,-0.0126517516578309,0.0160104564114125,0.549318259040161,0.0399443083431474,0.0148250667647514,0.0366252226251429,-0.0116008248881864,-0.0139564280759285,-0.775065377389593,-0.576643820340355,0.0493019980254362,-0.0617671242273716,-0.392649393584756,0.0255302353694631,0.481819617230921,0.0388404780742521,0.0624006167664383,0.176358977734162,-0.0012496125648874,0.0833276193947765,0.0227677274677503,0.0498094402999723,-0.479080246611962,0.0370691411844557,0.00748430365726429,0.048627243045723,0.0697132836645384,0.0162548938989326,1,0.529992112544182,-0.0027984240741058,0.07218077905615,0.392791085619736,0.0271273176548832,-0.387026960412418,0.0384069254699896,0.0201214676527349,-0.113120923403551,0.00950421436784715,-0.0353825919436059,0.041614498219964,-0.0183239519777785,0.0152915454082065,-0.0320467930259949,-0.0652589897306139,0.0374253300790758,0.0591757850720119,0.0303835849186243,0.0370445159368827,-0.148543224703353,-0.232853449418915
"sigma_A03_2_FL5",-0.0241068580990637,-0.0259484229227627,0.0134956091152704,0.034225427531861,0.0746487553908025,0.0510759061480961,0.0456196715414977,-0.0116556186319009,-0.0322055378435311,-0.0120751124811867,0.00794438237138565,0.01685049937969,0.000149654790896839,0.0773761612808417,-0.00676014098118165,0.0322736725055998,0.00919140450838409,-0.0163319686998281,0.057387035876374,0.0597270428976563,0.0180066874791368,-0.0511739744735645,-0.0590505388612697,-0.0880248841051656,0.0153104071193724,0.00811311042100128,-0.00683144357688151,0.0558829076693459,0.022873794781982,-0.0336817272946181,-0.0369950787073139,0.48078561631266,0.00900391144061776,-0.0111120188283335,-0.00681767430820388,0.0265252929589683,0.00227414876474645,-0.57164532448393,-0.811587802626907,-0.00123739025910072,-0.0316298732262044,-0.336550926617487,0.0618301178309425,0.469734507088471,-0.00163054641967188,0.0379992917616478,0.189968282991548,-0.0251177687875918,0.0931086495578153,0.00802369305335567,0.0205214087021277,-0.416581920473049,0.0373876470087487,0.00762150412852714,0.0524373206409253,0.0416867148852437,-0.0142905579661505,0.529992112544182,1,0.000200115910321684,0.0606064486378409,0.320948013740451,-0.0260259266800639,-0.390852214174538,0.0267017785496844,0.0458809682773712,-0.131297797953843,-0.038353497047095,-0.042414977348216,0.0447966071463174,-0.000111722214866053,0.0221586336454182,-0.0552850790206383,-0.0724775059909169,0.0413254547768356,0.0610854685410817,0.032012610218508,0.0640342890314353,-0.13489659532903,-0.226930244241741
"sigma_A03_3_FL3",-0.0199513706630841,0.0464655547343482,0.0480828306003513,0.0429579704401118,-0.0144228327511577,-0.0291782370342458,-0.0308517100089546,0.0369727235346017,0.0180228860514626,0.0030464414044658,0.0237587927019545,-0.0141984449433181,0.0316353172759385,0.00624489402692873,-0.0167829220259684,-0.0200504844497917,0.0422323275158867,0.0351622111042064,0.0239858691629913,-0.0181995676674327,-0.029606756694182,0.00317551560469933,0.00849033130829525,-0.00165394553117512,0.0133210448318007,0.0128101332751661,-0.00738204146110235,0.0186817133540806,0.00841073504417058,0.00298377841563538,-0.00927897101257481,-0.0122475573493715,0.043150540079515,0.045565652800186,0.0480740893541876,0.043901779630283,0.0325695369971924,0.0389292733746199,0.0156916207595491,-0.472445624643639,0.0636202508104832,0.0369542025415335,-0.00351834364252541,0.00553907094444872,0.0624543599805014,-0.0387827369525189,-0.0277961354957764,-0.00937686684219612,0.00740252137925942,0.0409369903099175,0.0599762862284297,0.0425147006466523,0.0176644510427879,0.0437148542244822,0.0125978930888108,-0.0717899376425136,0.0758294305763064,-0.0027984240741058,0.000200115910321675,1,0.0235867683523805,-0.0101250716221766,0.0965362157807033,0.0464787889851927,0.04149127798084,0.0408564935201547,0.0769102502070829,0.0446546908818823,0.0277284550195187,0.0333574112943289,0.0382643991028891,0.056602162139418,-0.0301806915266332,-0.00188433759723027,0.00338914871426219,-0.0840238970380568,-0.0183431760010571,0.0161782613956096,0.0132405032407249,0.0218383553670056
"sigma_A03_4_FL2",-0.0478315856144348,0.0153978072810846,0.0569783759034885,0.0248316133164619,0.00921741240371493,0.0217679144417956,-0.00850626326372692,-0.00253172020436594,0.00295582591524362,0.0406695004139838,0.0185850396487898,-0.0081548069697275,0.00688738563400082,0.0166087033979629,0.0132379180134105,-0.0397225625461775,0.0395871282114719,0.0220483423309411,0.0281232556742898,-0.00335833485851361,0.0136684337042233,0.0393007052758132,1.49960874885453e-06,0.00559209676932324,0.0531306389518244,-0.0482457819724358,-0.0257042595116261,0.00998577380029444,0.0384951220776664,0.0219249691236492,0.0227290413130195,0.0776722816258518,0.00287996136146407,-0.0269431145941848,-0.0186532583205869,0.0300778822576102,-0.00833756739858163,-0.0585969974159339,-0.0316201980665,0.02544198034896,-0.471785529157829,-0.0264240419748134,0.0502442142256487,0.0711711648475574,0.0292715223046553,0.00165760930977919,0.020478517376503,0.0361326283046825,0.0397720810879548,0.0259929164226963,0.0511866296048224,-0.016957430108887,0.0438030352311181,0.0660738156250057,0.0424143844471449,-0.00137659600532409,0.0282073643685052,0.07218077905615,0.0606064486378409,0.0235867683523805,1,0.0953236464455688,-0.015796298450293,0.0149909764170136,0.0384293300829397,0.0584121836527217,0.026537541536806,0.0431558147939999,-0.00966705008565265,0.0666260458885645,-0.031487350497023,-0.0503347439856471,-0.0340253680642326,-0.0530799753429341,0.0108426460157706,0.0125010164078251,-0.0106939343184234,0.0297432478674163,-0.0385430153364588,-0.0268547911319929
