"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"sigma_A01_4_FL2",-2.59099999907362e-06,-5.56420286182237e-07,2.72579413142536e-06,-1.6867558704977e-07,-1.74404618527935e-06,-2.61091431219528e-06,1.64917419199255e-06,2.7544403306263e-06,4.26486521070017e-06,7.40847949622645e-07,9.4650598341716e-07,3.28794872844249e-06,-1.20467041531297e-08,2.83729739325214e-06,-6.28044562374184e-06,-1.77664309882414e-05,-5.19725703496648e-06,1.4051115812502e-06,1.33961087078125e-05,5.20438667775119e-06,1.31753780645865e-06,-2.98353202566253e-06,-5.84360455860326e-06,1.91438375831062e-06,-5.85495584477126e-06,-1.00565544032097e-06,9.84453942370491e-06,3.5838161428923e-05,-5.64728375570653e-06,-9.47388622234725e-06,-1.70206690699445e-06,-4.02621113090739e-06,1.32122978507989e-05,-0.000173651464026594,1.48943492789097e-05,-2.36481136824321e-06,-1.16005329377945e-05,7.42383909017137e-06,9.88278247595964e-06,-1.96546806835647e-07,-5.11545481736347e-06,1.21888308475972e-06,3.76584495061716e-05,-3.46300675490407e-06,-4.42888179663686e-06,-4.65870515171241e-06,3.31183258935771e-06,4.07093491473794e-06,6.01706266177185e-06,4.1098689008663e-06,4.25860348630063e-07,2.02666244378241e-06,-9.55496415365538e-06,0.000282925623196365,-1.02812584931875e-05,2.95390343421523e-06,-2.39460813885448e-06,-2.86755414214212e-06,-3.55833704393026e-06,7.66784342509502e-08,-9.60897164522896e-07,-3.27562079454533e-07,-2.85936624259378e-05,1.57250650576207e-06,2.16157246061544e-06,1.60758791719631e-06,-1.42515957256623e-06,-1.95524633910777e-06,-7.87722791199985e-06,-2.57367529348119e-06,-1.76823004858485e-06,1.43706633073977e-05,-7.97280255368215e-07,0.000111398849791331,3.58218027575481e-06,-5.90633886254219e-06,-1.19723265540959e-05,-4.41626294927116e-05,1.21361114010003e-05,6.24400744398478e-06
"sigma_A01_6_FL3",4.24502111917196e-06,8.12236793150012e-06,-1.43483349339478e-06,2.78702247892573e-06,3.26190606290728e-06,2.53118900316025e-06,1.47591730568104e-06,4.64797902992824e-06,-7.89024573607959e-07,-3.61478722416364e-06,-1.18701345641354e-06,-9.72453682853795e-06,6.33373592429588e-06,-4.2083743315441e-06,8.64031211560046e-06,1.40205500959149e-05,9.18289562431647e-06,2.64712294862946e-07,1.30370945388765e-06,7.28213046715895e-06,1.15599498218332e-05,1.12358847954211e-05,1.12333381456936e-05,-4.22584366154289e-06,-2.36570229470395e-06,-1.66847045904907e-06,-2.15587797119247e-05,-5.16045616886627e-06,-2.31747190342688e-06,1.01332107235035e-05,6.64126459097007e-06,1.42834116801993e-05,-5.38882436868798e-05,2.24500825965017e-05,-0.000280756125951069,1.65864278837308e-05,2.81682452318475e-05,-7.19695536879187e-06,-7.1790153549883e-06,2.33199648216616e-05,-2.73946231201849e-06,6.63760646035017e-06,9.78419596467731e-06,3.31621000625251e-05,-2.24850148034219e-06,1.62002090297471e-05,1.70407206049285e-05,-1.13547240288725e-06,-5.33247193752391e-06,3.539972257842e-06,-4.44696002623834e-06,-6.81010213815018e-06,2.03653108670631e-05,-1.02812584931875e-05,0.000345070383238933,-2.29424078718653e-05,-1.95047572234665e-05,2.68331704000823e-06,2.46995472908502e-06,-1.78196545254429e-05,1.87022563901692e-06,-2.78310111445331e-06,-3.56366722116543e-06,-1.37932955896264e-05,-6.49209239573199e-07,-7.5460958220663e-06,-8.86634255294746e-06,-4.92934522999813e-07,4.8856626100665e-06,-3.29939889974375e-06,7.10979829852658e-06,6.17105424665567e-06,1.53602428204161e-05,-1.95182078208573e-05,-4.88342610960027e-05,-9.73769030621431e-06,2.74600566037671e-05,6.98519482608157e-06,-1.64725482281704e-05,-8.06355507844787e-06
"sigma_A02_1_FL1",1.04093198798053e-05,6.33166270019379e-06,3.76516986730635e-06,-3.95832910820531e-06,-8.39728633811287e-07,-1.78948927244839e-06,-2.8591490285835e-07,-3.48373015056856e-06,-9.13003765305554e-06,1.00657165310708e-06,1.65853407741471e-06,-5.11177903778036e-06,3.40729165092807e-06,-4.29382615261769e-06,-2.2620758576589e-06,-1.98962639658725e-05,-4.47176572103979e-06,8.6412669046126e-06,8.6235028475481e-07,4.43296148032908e-05,-1.60393296270238e-06,8.9638485990936e-06,4.28045413997293e-06,-6.35283964858647e-06,2.76736860744857e-06,1.88684227454327e-07,2.85572934318275e-05,2.49664346860495e-06,1.30164094909795e-06,-1.59919951645851e-05,-2.02907754574027e-07,2.53643846981788e-05,2.148765965608e-05,-7.18643917630465e-06,3.45946639354829e-05,-0.000169904346518601,8.60962560493805e-06,-8.54603876840666e-06,-5.22694347634131e-06,1.02981428547502e-05,1.89996906128698e-06,-2.36458206656812e-05,1.44823828779308e-05,4.08362042867876e-06,6.20311859063859e-06,7.42951251457585e-06,2.99009118611049e-06,6.93960214773409e-06,9.31267739914394e-05,6.36337198975998e-06,-1.9361587629487e-07,-1.17369481446683e-05,-1.45426955795197e-05,2.95390343421523e-06,-2.29424078718653e-05,0.000320973382664847,-9.02699690397211e-06,3.33028685792873e-06,1.8233934534215e-06,-4.07803209008097e-06,-1.12501348553264e-06,8.97570941747001e-06,-9.48266003164766e-06,-1.82048585138463e-06,-4.38011251292125e-06,-3.24186113696698e-06,-1.71250671274003e-06,-3.05480398253188e-06,-0.000113164838787291,-3.6280730984674e-06,3.46764270464477e-05,-1.51494049223423e-05,-1.09711818600325e-05,-2.10021421916011e-05,4.44750963301769e-05,3.04151474982971e-05,-3.7098015562535e-05,4.28068091498629e-06,8.15234859262014e-06,1.13955998913462e-05
"sigma_A02_3_FL2",5.8601398088154e-08,6.12601306505132e-06,2.10674885810415e-06,4.26378141724391e-06,-7.87035447470679e-06,-2.71160094041488e-06,6.44696304714169e-06,4.54984018795449e-06,5.2908345380602e-06,-1.89432579614772e-06,2.23121839763261e-06,-3.26421788318947e-06,-8.29505543819819e-06,1.64965718608405e-06,-2.41779798905915e-07,-8.49165146533801e-06,8.25548965535265e-06,1.97346864901103e-06,-7.36657104854575e-06,-2.50937670941612e-05,-9.67708361499874e-06,1.18015013454057e-05,3.00419222336349e-06,6.2552189696668e-06,6.29936076036266e-06,4.79874857352385e-06,3.30970486974527e-06,-2.45141616877147e-05,1.90178997527138e-05,6.83594856033564e-06,6.26926409419691e-06,1.12934056218082e-05,3.29928579237378e-05,-1.549061640492e-05,3.06781452585799e-05,6.0538325554009e-07,-0.000255441725899967,1.75269745217487e-05,1.89913239206186e-05,8.98342393816737e-07,1.48319264367531e-05,5.37425035912889e-06,-2.28039704578918e-05,2.30643172156505e-05,2.01260566187911e-05,-1.0920835296585e-05,6.77396177121452e-06,-5.25921371142148e-06,-4.48523115620428e-06,9.57017222293678e-06,-3.65428117732647e-06,-3.67857224289175e-06,-2.2046970771981e-05,-2.39460813885448e-06,-1.95047572234665e-05,-9.02699690397211e-06,0.000336292354746974,-5.94775692672522e-06,-6.07872222585566e-06,3.39487818447302e-07,-1.0416133941675e-05,-9.9364584767281e-07,1.05677595538627e-06,-8.21963447452978e-06,-1.37492374459706e-05,3.95538914041737e-06,-1.6539838424864e-06,1.65478383057304e-06,-2.77080294503106e-06,-5.71126851892678e-06,-9.18422500432515e-06,-2.01026961570675e-05,-2.07308609796455e-05,-9.01087953739456e-05,2.11193212749839e-05,-1.11786464728406e-05,3.94505776512422e-06,3.39595764876413e-05,1.67876521637234e-05,5.90259297177867e-06
"sigma_A03_1_FL5",4.8590019231236e-06,1.01479398434209e-06,-8.6500110147728e-06,-1.90128017206195e-06,2.81932102585209e-05,2.04426369382308e-05,-1.87073847071005e-05,-2.13214244990073e-05,-3.96886286115499e-05,4.91001581681182e-06,1.37991184927835e-06,-1.00258200855725e-05,3.65411474880327e-06,-3.3117061918009e-07,7.56150135566352e-06,5.46454915948308e-05,7.78822852342412e-06,-7.01288294482405e-06,6.39167948127042e-07,6.37333302547542e-05,3.84978001824199e-05,-5.05105569803036e-05,-5.77419282530563e-05,-9.83550311802711e-05,8.76894300244996e-06,4.60323835870843e-06,-2.48204505642918e-05,1.51610698149409e-05,2.33546038339294e-06,-2.78355896820783e-06,2.35411241491314e-06,0.000133341173350084,3.9082675970368e-07,5.5295948298695e-06,-3.81386176747373e-06,-4.8809328154939e-07,7.49904567596789e-06,-0.000251315945668496,-0.0001182774276087,1.06982454903007e-06,-5.42846445382407e-06,-7.52929820776262e-05,6.52816098753408e-06,0.000106648113513718,3.52326027253883e-06,8.2003709109185e-06,3.42542804104904e-05,5.5968977414056e-07,7.41273345112415e-06,2.29951215550464e-06,-4.17101836813757e-07,-6.34314860207386e-05,-2.21907184286034e-07,-2.86755414214212e-06,2.68331704000823e-06,3.33028685792873e-06,-5.94775692672522e-06,0.000318619212271349,4.23095776655004e-05,-4.40188154282995e-07,2.00780076857154e-06,2.70226687015043e-05,-3.651596342995e-06,-4.57738297990608e-05,-1.07100007775831e-06,-2.81051470496439e-06,-2.02951724102171e-05,3.03483203504369e-07,-6.82984515012016e-06,-3.73919966980794e-07,3.50924703387108e-06,1.60930675306816e-05,-2.41626906429855e-05,-2.76511693573105e-05,1.40005281152683e-05,2.81296770523482e-05,-5.1825562972727e-07,3.44071032197629e-06,-6.49259000248537e-05,-0.000108462301843359
"sigma_A03_2_FL5",1.72097599920014e-05,4.31487617106551e-06,-3.91085291283471e-06,-5.31126031475228e-08,3.04247745423346e-05,1.79892851900556e-05,-2.49168724272186e-05,-2.1053502367308e-05,-3.89804251691692e-05,1.63072029659814e-06,1.61333637704855e-06,-8.174185025014e-06,-2.88707539544813e-06,2.81816461497673e-06,-1.30850983229026e-06,6.90091274161646e-05,1.03688885367942e-05,2.77524433195482e-07,2.65571602678235e-06,7.29984611195402e-05,3.25453803439218e-05,-6.63167957219357e-05,-5.43788530717247e-05,-9.09153239342114e-05,2.43474602880512e-06,6.26796014375295e-06,-1.68847454862018e-05,-2.53617650012746e-06,6.47271874083231e-06,-2.13880854928756e-05,-2.13951525069804e-06,0.000107377098302047,-1.88726216961359e-06,7.89641114956596e-06,-4.47370540375355e-06,1.3723544349507e-06,9.10488277595025e-06,-0.000106221652682559,-0.000219676634294716,-5.77710898208577e-06,-2.49314765681388e-06,-4.38878616590721e-05,3.44145492404783e-06,9.74687705046528e-05,-2.81005606469534e-06,2.21687005527034e-06,4.01840705968691e-05,-1.07129808046011e-06,6.62376571960864e-06,3.99027630832481e-07,7.84853713531078e-07,-5.00924462054525e-05,7.01192405010619e-07,-3.55833704393026e-06,2.46995472908502e-06,1.8233934534215e-06,-6.07872222585566e-06,4.23095776655004e-05,0.000305171256167416,2.23766547436324e-06,1.23395293000593e-06,1.60346243428935e-05,-1.18795631670218e-06,-4.07836465992146e-05,1.3848928940645e-06,-1.07997817240255e-06,-2.14672508411177e-05,2.59194523343474e-07,-4.92103288160476e-06,-4.80452439822363e-07,7.35059639714739e-06,2.52917158238134e-05,-2.00575045771395e-05,-1.9246198712774e-05,1.99005977232086e-05,2.60575049781651e-05,4.48191283369967e-07,2.81389986955538e-06,-5.0324226503677e-05,-8.07548467990692e-05
"sigma_A03_3_FL3",-1.94282084784247e-06,-3.42737589419926e-06,2.69718294742579e-06,-1.19223457846373e-06,2.51842115535148e-08,-2.02448410796381e-06,9.01454208962441e-07,1.69161535785179e-06,1.79419394476551e-06,1.11722397591779e-06,3.5055112716528e-06,6.89355036911951e-06,6.15837806014029e-06,-3.82252514380871e-06,-9.32285685075983e-06,-1.43220327343761e-05,-6.43998989017979e-06,4.85482018085098e-06,-2.84522897102008e-06,3.91033853349688e-06,-1.69016750175606e-06,6.7040999668494e-06,-1.43445138277002e-06,1.97719345828243e-06,6.96843329162543e-07,3.66537993585367e-06,1.35429509753505e-05,1.11791480206361e-05,-3.135385697434e-06,-7.89137118277155e-06,6.15722204570705e-07,2.14663055124677e-06,3.07745729052455e-05,4.7117448651109e-08,2.82428846731148e-05,3.17985866945538e-06,-1.59963033161678e-07,2.77568455714713e-06,-4.41425958032782e-06,-0.000168279121320631,2.73735122194596e-06,6.35843738083241e-07,1.30314601175315e-07,7.97765589999347e-06,7.01521268892464e-06,-7.15782263423712e-06,4.89862028201379e-06,-3.02137696392696e-06,1.35058001968159e-06,2.58516969018377e-06,-4.23703308594121e-07,-1.30540596998883e-07,-2.04384119817363e-05,7.66784342509502e-08,-1.78196545254429e-05,-4.07803209008097e-06,3.39487818447302e-07,-4.40188154282995e-07,2.23766547436324e-06,0.000287127486443647,-9.33811501911795e-07,3.78279159125321e-07,3.98623901891519e-08,-2.56410663809858e-06,-4.63027363730303e-06,2.81777726894606e-06,-1.44599384213789e-06,1.13758097591351e-06,-1.82132877140795e-06,-1.4870585038464e-06,-6.63893840213103e-06,-2.43439041108043e-06,-1.05848799761435e-05,-7.13226597414502e-06,8.95080647451494e-07,-4.03095996504277e-05,-1.69833938147313e-05,-3.19655555235991e-06,1.10063816015874e-05,9.71135699461867e-06
"sigma_A03_4_FL2",-9.12199805985995e-06,8.29402594742687e-07,-3.8782352034714e-07,-8.99043433044565e-08,5.79113438497677e-06,2.61191094353329e-06,-6.30336319903538e-07,2.20594890038767e-06,1.21374172784604e-06,1.79348353653134e-06,1.13622699861762e-06,-1.64245491914711e-06,-3.57648381602515e-06,4.3393470478311e-06,3.09878160979743e-06,-8.69888987986839e-06,4.51947905496349e-06,1.16435743528326e-07,6.80847709068051e-07,1.12270310778792e-05,6.49880737742568e-06,4.41959755676258e-06,1.02253905008184e-06,-4.93731936777441e-07,2.99956420649464e-07,1.92785460979412e-06,-5.89590849582515e-06,-5.98051352487928e-06,9.9217592582151e-06,9.06114938582959e-06,-3.04892552816661e-06,6.72399386927595e-06,-1.77094063762046e-06,8.09516498755655e-07,-3.29214164020833e-06,3.54432289173695e-07,1.13070059345837e-05,-5.84682339706718e-06,-4.15665871447444e-06,1.73826222477485e-06,-0.000120152902082638,2.93865144693451e-07,1.42623808491395e-05,6.24600774811334e-06,1.51896516942409e-06,-2.33367326521529e-07,9.76979485022749e-07,5.62922456481401e-06,-8.30661609245879e-07,2.87373671422657e-06,1.26065227255014e-06,-3.52137226511415e-06,8.48512165253205e-07,-9.60897164522896e-07,1.87022563901692e-06,-1.12501348553264e-06,-1.0416133941675e-05,2.00780076857154e-06,1.23395293000593e-06,-9.33811501911795e-07,0.000268812746828826,-4.51346551260772e-07,-8.88398178484447e-06,-2.92709863452003e-06,-1.27594583099055e-06,-5.16101212587246e-08,-1.02955951591118e-06,-2.44847602130326e-06,3.76404882715777e-07,-1.7136693391958e-06,-1.26375639111726e-06,-2.70730601213664e-06,-1.3044211370812e-05,-3.43610816489917e-05,-2.12228876522231e-06,7.92238259483449e-06,-9.53782571032128e-07,1.30283741190389e-05,-1.00746620864182e-05,-9.1027907513632e-06
"sigma_A03_5_FL5",8.94820667067074e-06,5.26596827297259e-06,4.70300426803589e-06,2.83300827957156e-06,1.04562842176599e-05,4.17561815048427e-06,-6.87157894447292e-06,-1.30794226347338e-05,-1.75929017985682e-05,3.67717865239184e-06,1.10117081341417e-06,9.85314647783375e-07,-1.37665977686949e-06,3.21747965481417e-07,-1.2056421330895e-05,3.78131347407262e-05,1.25910125908958e-05,8.57298326779422e-06,3.1987994864393e-06,1.92975676913674e-05,3.10649928130513e-06,-3.35269884366902e-05,-4.44079946504984e-05,-6.31488718230696e-05,8.62913266332232e-06,4.39295939592027e-06,8.69180772218852e-06,3.63111352366523e-06,2.92659545220846e-06,-2.19594590712631e-05,6.53831177178487e-06,8.54190033569131e-05,8.87072332602784e-06,-7.43690110302504e-07,5.62780497968426e-06,-4.31189266139146e-06,-5.87798692816776e-07,-6.75141455667148e-05,-4.40293324741806e-05,2.56260967418894e-07,2.96329961065623e-07,-0.000184855098239112,2.18452948478586e-06,5.37482550080683e-05,5.54548382068594e-06,1.37762166022973e-06,2.82287635503802e-05,2.17514131295045e-06,1.02277939222935e-05,-8.88216615008182e-08,-2.56466440445051e-06,-3.94972728824535e-05,-5.22030101313848e-06,-3.27562079454533e-07,-2.78310111445331e-06,8.97570941747001e-06,-9.9364584767281e-07,2.70226687015043e-05,1.60346243428935e-05,3.78279159125321e-07,-4.51346551260772e-07,0.000292831441744649,-2.09657809691859e-06,-2.24407625968675e-05,-2.58515849723733e-06,-1.4291925422801e-07,-1.47969475300098e-05,-4.67947816279253e-07,-9.65091061193076e-06,6.91609114182971e-07,2.48554007843842e-06,1.97650015711381e-05,-1.9940938131442e-05,-2.16078236468534e-05,5.18464765929116e-06,-1.33477829669235e-06,-1.52435311311456e-05,-2.02942442363511e-05,1.94505094016388e-06,-4.4252684295092e-05
"sigma_A04_1_FL2",1.36463711561705e-05,-3.74580701246142e-08,4.1766529862602e-07,2.61355923189602e-06,-6.10953225148575e-06,-1.89248833832061e-06,-2.16550667310324e-06,-4.50648448809511e-06,-2.34561969281199e-06,-2.73009094506901e-06,-1.88805840128548e-06,1.96957928011549e-07,3.12772132723993e-06,-6.69006959692463e-06,-4.51610886215767e-06,2.24893520224808e-05,3.87222431163236e-06,9.01828313756023e-06,7.29451274597267e-07,-1.21506302087013e-05,-6.50486931021573e-06,-2.85658523536605e-06,3.46049180465187e-06,-6.7304082236804e-07,-1.22702238154217e-06,-1.28042428630899e-06,-6.83868045152369e-06,-2.14115239357188e-05,-2.61679639604524e-06,-5.85241327661958e-06,-1.13284353217789e-07,-1.08681935050647e-06,2.9307457763114e-06,5.3578925725817e-05,5.19212415394503e-06,3.60825331671021e-06,-2.32864764083812e-07,9.03047143244156e-06,3.24384060231273e-06,-7.77773125945232e-08,2.5323471373518e-05,5.5061976180783e-06,-0.000185021324570526,-2.21138271500425e-06,6.00506792494537e-06,2.71020438071181e-06,-1.6787323249979e-06,2.58888077960526e-07,-5.42505529529541e-06,2.43555988588334e-06,-2.82743290237201e-07,5.29543090020029e-07,-2.10020405958482e-06,-2.85936624259378e-05,-3.56366722116543e-06,-9.48266003164766e-06,1.05677595538627e-06,-3.651596342995e-06,-1.18795631670218e-06,3.98623901891519e-08,-8.88398178484447e-06,-2.09657809691859e-06,0.000295820777755733,9.31458218558887e-07,-4.33045574721606e-06,-1.35489837316811e-06,8.78769229927132e-07,-3.59077042124159e-07,1.9365383564262e-06,-1.64876201926752e-06,-5.14277359466668e-06,-8.5282726606249e-06,2.55469168806851e-05,-6.57592386069108e-06,6.20242381423729e-06,1.80498965956933e-05,6.94573812034324e-06,-9.74227978860797e-06,1.19290169619154e-05,2.27262518554915e-05
"sigma_A04_2_FL5",-1.40975392689893e-05,-2.7920949798707e-06,4.0477995616731e-06,-6.3838857684627e-06,-1.77464793055194e-05,-1.71064758186402e-05,1.41838926828751e-05,1.59146119575725e-05,2.98132247758037e-05,-2.75078911483465e-06,-2.13400389335092e-06,1.26090554708759e-05,-2.34566551539377e-06,1.2221641736843e-06,8.21312089041268e-06,-6.80691734533642e-05,-2.63910436377668e-06,6.83608386201007e-06,-1.10643331561219e-05,-4.99992199021771e-05,-2.86644437678825e-05,4.91068185564223e-05,4.66066057381305e-05,8.00109188362643e-05,-7.58974098316917e-06,-7.25600267803458e-06,2.01446213620461e-05,-3.33780916365891e-06,-6.41709820748811e-06,3.19839084748264e-05,5.57410434060984e-06,-0.000156768224996143,1.03565603783483e-05,-2.96312443017132e-06,1.93564987605718e-05,-1.69684253632344e-06,9.8527982090922e-06,0.000109767298589648,0.000106773131106008,5.42693819914588e-06,8.11592836927892e-06,5.57825470440955e-05,-1.66503538309943e-06,-0.000251299903091624,1.5128671638359e-07,6.5630902218374e-07,-2.18561946860287e-05,-2.23217865616739e-06,-3.69027300963982e-06,-3.88751049405996e-06,-3.74493839606593e-06,7.01084031164723e-05,-7.96666786704342e-06,1.57250650576207e-06,-1.37932955896264e-05,-1.82048585138463e-06,-8.21963447452978e-06,-4.57738297990608e-05,-4.07836465992146e-05,-2.56410663809858e-06,-2.92709863452003e-06,-2.24407625968675e-05,9.31458218558887e-07,0.000319849805283663,-1.84967350580883e-06,-1.07395166092814e-06,9.39871701733179e-06,9.96596205653334e-08,6.73829436522804e-07,7.65724727138515e-07,-6.11327323180834e-06,-9.88046886640745e-06,2.15714410395058e-05,4.93341634482883e-05,-1.03818370428042e-05,-1.09521369436595e-05,3.50545499967066e-06,-9.13571494766934e-06,3.81089708192071e-05,9.0632559601156e-05
"sigma_A04_4_FL4",1.38734908655371e-05,3.64035628242768e-07,-8.55012551456877e-06,1.19181125024123e-06,-7.71785306411173e-06,-7.72053208349545e-06,5.1710763402025e-07,-8.99013060276003e-06,-1.05947206483616e-05,-2.33696990635287e-06,-2.63480069676691e-06,-3.97762058123808e-06,1.19005162895328e-05,-9.7648575084456e-06,1.28328314554776e-05,4.83112189007336e-06,-1.70705549151474e-06,-7.15273488673787e-06,7.00795495369357e-06,1.91448942525773e-06,7.57370616462661e-06,-8.4989434829344e-06,-1.86750511665743e-06,-2.96144732802212e-06,1.81153972636135e-06,2.18317892967201e-06,-8.54850271232079e-06,4.18977568314304e-06,-2.9698942238561e-06,6.96852647097328e-07,2.27201592809716e-05,3.01946434500072e-06,4.45829078809586e-06,-5.47151206675405e-06,2.90016095136583e-06,6.23919785734684e-07,1.46500513849311e-05,1.08504809319798e-06,-5.13983066443503e-06,1.20386208152592e-05,2.50042762937942e-06,5.23564313056179e-06,5.88710099887462e-06,2.98281677522369e-06,-0.000227338959530419,3.77431835346518e-05,4.76753018402209e-06,4.49073076627744e-05,3.37914764151097e-06,-1.07677065529801e-06,-9.14530674944694e-06,-2.14594785283754e-06,-1.76158782282428e-06,2.16157246061544e-06,-6.49209239573199e-07,-4.38011251292125e-06,-1.37492374459706e-05,-1.07100007775831e-06,1.3848928940645e-06,-4.63027363730303e-06,-1.27594583099055e-06,-2.58515849723733e-06,-4.33045574721606e-06,-1.84967350580883e-06,0.000326227257807922,-1.40891064156956e-05,-3.28906632290499e-06,-1.70666275664472e-05,-8.14848685078678e-06,2.53188594158868e-06,-8.20937741150615e-06,5.17269641225019e-06,-1.03585665895696e-05,1.38965723100322e-05,1.38935679968688e-05,1.57643852537218e-05,4.12189778892284e-05,-2.76932131938205e-05,-5.24841525942973e-06,-2.17142819742463e-05
"sigma_A04_5_FL4",-9.41276545240433e-07,-7.51017556628302e-07,-3.23377163237038e-07,5.91166833261641e-08,1.04729105583857e-06,3.40905634390112e-08,2.78434951326163e-06,1.88500373241849e-06,1.79562460675419e-06,-2.82453905040057e-06,-1.51017138234163e-06,-4.65145428933077e-07,-2.92873899103144e-06,4.19737655242497e-06,2.77157974768672e-06,1.27020616701506e-06,1.14869385149445e-06,2.95958421956475e-06,9.20118070259604e-07,-1.60816709664086e-06,-4.96542762975103e-06,3.58908277069727e-06,-2.30116311854972e-06,-3.39272218693735e-06,-4.42834531484529e-06,-2.7291906620961e-06,1.75190376897498e-06,6.16205478422545e-06,-1.85578336632361e-06,3.16390621789526e-06,-2.01285680573577e-05,-1.08400339648744e-07,7.26811180777506e-06,-5.76598047055023e-06,9.93764426585308e-06,3.12514917456258e-06,-8.49039862935075e-06,8.53742179613284e-06,4.41392199567688e-06,-7.20115286497426e-06,-1.85157933973415e-06,1.93562259716701e-06,-6.18752257344017e-07,4.27349447397134e-06,1.70431194144417e-05,-0.000156881189126635,6.28215529932784e-06,-1.39027229679106e-05,1.30193599069929e-06,2.86300899911253e-05,7.55529354175618e-06,8.68810670994963e-07,-5.9992491424023e-06,1.60758791719631e-06,-7.5460958220663e-06,-3.24186113696698e-06,3.95538914041737e-06,-2.81051470496439e-06,-1.07997817240255e-06,2.81777726894606e-06,-5.16101212587246e-08,-1.4291925422801e-07,-1.35489837316811e-06,-1.07395166092814e-06,-1.40891064156956e-05,0.000280944359731926,-2.16906085616124e-06,4.13026568305651e-06,-9.58096855789437e-07,-1.71961014041215e-05,-3.15205806313611e-06,2.12423075093912e-06,-1.0772259866204e-06,2.3540964388009e-06,8.99036725674126e-06,3.32451187663596e-06,4.20401268960249e-07,2.14883790974904e-05,6.64019892033008e-06,6.29234996537364e-06
"sigma_A05_1_FL5",8.3578199926922e-06,-8.26147995943213e-06,-4.9068185402641e-06,5.48579706751814e-07,-2.64584776241494e-05,-1.23423593998411e-05,6.55584455588272e-06,1.29871362753452e-05,2.26395376697886e-05,-1.32983704346167e-06,-3.53987511436e-07,-3.80529778109835e-07,-1.07687848939934e-06,8.46060641838589e-08,-7.55235538334132e-06,-2.03995543375526e-05,-1.87738345974045e-05,-1.24709928274017e-05,1.28371346710979e-07,-4.97552339655346e-05,-2.36583679061619e-05,1.70797716167031e-05,3.93323946225818e-05,6.11750396337853e-05,-3.06640956541903e-07,-2.81129971073264e-06,2.57301032762954e-06,-1.18430017678348e-05,-2.5831326468498e-06,-9.62012133983779e-06,-1.06904439054303e-06,-4.03130224273305e-05,1.19110228755115e-05,3.61598615509496e-06,1.64282357596716e-05,-3.99110068701484e-06,3.3046692097681e-06,4.4554511170561e-05,5.25787031001511e-05,5.84998371235846e-06,3.57196477642724e-06,3.33853735408814e-05,-4.73434419368042e-07,-2.82760008075189e-05,5.57663397642953e-06,5.58107928323717e-06,-0.000242291120151364,1.29888687382938e-06,-2.15451093318147e-06,5.18090138181963e-06,6.49371018229731e-07,1.57346793752381e-05,-5.94901624089525e-06,-1.42515957256623e-06,-8.86634255294746e-06,-1.71250671274003e-06,-1.6539838424864e-06,-2.02951724102171e-05,-2.14672508411177e-05,-1.44599384213789e-06,-1.02955951591118e-06,-1.47969475300098e-05,8.78769229927132e-07,9.39871701733179e-06,-3.28906632290499e-06,-2.16906085616124e-06,0.000320645883409257,-4.26787918634244e-07,-4.23865937131515e-06,-2.52155570654946e-06,-9.74383020601607e-06,-3.27808111767032e-05,-1.49813272658271e-06,-1.90536404389601e-05,-1.03568126286189e-05,-1.62443096584643e-05,1.53070975864451e-05,1.27407463211498e-05,4.95841232756055e-05,0.000111420101224568
