"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"d_A04_4_FL4",-0.057292855927698,0.0309491957654051,0.0148367189641165,-0.00764412992250754,0.00249537987072222,0.0298539180205699,0.0594444034488278,0.0551012890760343,0.0638641261045373,-0.00378336288738138,0.0113860514595389,-0.0168754009934116,0.00882102533195883,0.0147526982729755,0.00831736535353921,-0.0116924358383318,0.00651279935173897,-0.00175975519949531,-0.0136272544389554,-0.0255417719851394,-0.0094219793177619,0.0335923187398211,0.00976793399932202,0.010543696071687,-0.00172716201400955,0.0116147949813393,0.0012437211305528,0.0162300892903224,0.0065412631894257,0.0229783299068556,0.0864673417767515,-0.0195386654629657,-0.0109268206723863,-0.0602683520844013,0.00471520273557716,-0.0265572665842453,-0.124726505056545,0.00208370374505555,0.0425819578625715,-0.0565387487747336,0.0450229789925929,0.0137146757344039,-0.0407338798950707,-0.00757782578541918,1,-0.000869409111565991,0.0190526343557383,0.0343031895792349,0.0182852863449973,0.299065774566025,-0.0582380884475104,0.0292813938877756,0.004098810766908,-0.0198271369219869,-0.0796633348932828,0.105250690380591,0.071419919002889,0.0395907340506447,-0.000197518510243466,0.0695739958391812,0.0180955582159789,0.031555064526709,0.0314744536855876,0.0259692025601486,-0.598494496943737,0.104560811406916,0.0139742861584156,0.141730248058379,0.0399746715392835,-0.11670411245266,0.025871560607702,-0.0574914771260968,-0.0340084836359781,0.00118223089015996,-0.0178054053105175,-0.0332785410265902,-0.0394788896139816,0.124409810863028,0.00968658260528201,-0.0128969888714384
"d_A04_5_FL4",-0.0183405561071439,0.00875878105321649,6.04426043774698e-05,0.0107305674518804,0.0308029024524336,0.0248798142610861,0.00185610397806817,0.00546443674101846,0.0178835234195725,0.029293566636284,-0.0206433512965433,0.00661613761036105,-0.0436695518755324,0.00178042336266382,0.00154365490194271,-0.00713789635033447,-0.0332558240777581,0.0143701190910345,0.0158084497356148,-0.00299717910663009,0.0322733890858297,0.0213054133019784,0.0218554863133207,0.0430671312409161,-0.0283156287193557,0.00372552626643847,-0.0180369828417143,-0.0312493515889248,0.0342400772784388,0.0276221313466113,0.272269097913142,0.0251400239511112,-0.00746298854386669,0.0179731410986664,-0.0228320595860747,0.00319246410011613,0.0133287069063107,-0.00674394724747005,0.0264536862159972,0.042285542331849,0.014619348403101,0.00400657269346518,-0.00325539428231735,0.0021957530071128,-0.000869409111565974,1,-0.0114946972400182,0.341755423109644,-0.0308712145983433,-0.00858437590920991,-0.0526862085892033,-0.0117080164130968,0.078697177070446,0.0109442096167971,0.0627640797475347,0.0232139384173503,0.0152119997563841,0.0274461910233296,-0.0106636085908661,-0.00989998748189677,-0.015955095972624,-0.0107260642198652,0.023228347377332,-0.00171174131767658,0.0585702487606788,-0.315454377461871,0.0152965703247231,-0.0355012180992904,0.0629119106336894,0.0909912379828835,-0.0306630057094222,-0.0255490077074322,0.0378453514933309,0.00122053137264457,0.0308929783476913,0.028454444672485,-0.0675913794769302,-0.0884430647353392,0.0106078561275336,0.0120786034305944
"d_A05_1_FL5",-0.0171130719834832,0.00842414592579469,0.0457351735735558,0.0145295119909316,0.0298529353403306,0.00242073293314583,0.00080233257773274,-0.021349897616691,-0.00368608433709962,0.0271717298449602,0.0185950077017979,-0.00524850485262002,0.00235138723322536,0.00378658357556887,-0.00665333212346426,0.0216790875853337,-0.0163297677161247,0.0432522891395388,0.0232588279677179,-0.011336403262689,-0.00260271958261582,-0.0382203155867739,-0.0220900543258851,-0.0112898138037929,0.0451124715611597,0.000239611058113971,-0.0175549848000655,-0.0227044061918261,-0.0137461986579856,-0.00373437852852952,0.0189645054961005,0.161297548388786,-0.116271270071592,-0.0586139960051474,-0.132734554666312,0.103070222027265,-0.0356640261421152,0.0844047392055035,0.031697394819726,-0.00890895769707653,-0.013344914638309,0.0397145207258716,-0.00247616644448122,0.169271512853671,0.0190526343557383,-0.0114946972400183,1,0.0598983840394358,0.0479394156381127,-0.0253757202862669,-0.0374387360543487,-0.0833513428594945,0.0430531779803021,0.0165199116772914,0.0147139992725656,0.00531680622937264,0.0228712015865664,0.0228765542206573,0.0406040644969512,-0.0339719384223864,0.0091619055986412,0.0364837014047667,-0.0028767688370049,-0.102419491539235,0.00914726527926399,-0.0200267358794179,-0.701684516452524,-0.0307352867892797,0.0393692648739699,0.0360534332001945,0.0342322336357805,0.0406705650401363,0.0597363185658067,0.0480465805503826,-0.00542423494573656,0.0799835950120475,-0.0628023167052393,-0.0568280120154191,-0.0669670579005805,-0.117597158075277
"d_A05_3_FL4",0.0175475020683735,0.0167364060965686,0.00153027758117228,-0.0044299525411057,0.0225919604686512,0.00449914298923293,0.00729613603032117,-0.0291089691168836,-0.0319774989315816,0.0306284379599936,0.0142658249519311,0.0302978451790572,-0.0425597203974746,-0.000787126286179045,-0.0370521141060023,0.0349182753952076,-0.0110850570879513,0.0231734098913914,0.0055071102729888,-0.00797071821501881,0.0248009085846517,0.0194544006840988,-0.00462937416414782,0.0259553344987313,-0.0387220562379102,0.0381691418793682,-0.0380064162639416,-0.0422241596419079,0.0243090354500506,-0.0177743432185913,0.237209953389403,-0.028145725385534,0.0308296757732987,0.0315163581220755,0.0378196141082377,-0.0704094431382031,0.0318032633243937,0.051314051677708,0.0451991319263956,-0.0108915683374551,0.0179474080612757,0.0235238034464664,-0.0136923384262568,0.00193443620040012,0.0343031895792348,0.341755423109644,0.0598983840394357,1,-0.0719768894132448,0.0768591413093666,0.0198316462645635,0.0277313694906843,0.0365302540065329,0.0310406143619716,-0.0195849848190263,0.0503948631482729,0.0115603285328798,-0.0342240117563812,-0.062730696344076,0.0118674727417895,0.0285801567874555,-0.0192101627753177,0.0112956747537011,-0.00625182945853442,0.104693636553857,-0.125969042100264,-0.0365726733851278,0.000650452594246973,0.064047279857253,0.028360491839337,-0.0364988156498749,0.0261897028388592,-0.00615935190777024,-0.0115726157543746,0.0455704295087819,0.00365558734910877,-0.143279183936426,-0.23919122928938,-0.00104368781527004,-0.00565564943266289
"d_A05_4_FL1",0.00190310864285648,-0.0304223719939282,-0.0223738896303765,-0.0169830994472977,0.0337420076122255,0.000107713504232555,-0.00546276010088973,-0.00530537799429184,-0.0114873108918271,-0.0113398889666783,0.0168845888086922,0.00309593640459385,0.0252062307889956,-0.0180366073370299,0.0288346013159085,0.0341271189723583,-0.0257964821641551,-0.00937574286039168,-0.0152322737722703,0.0362078949655339,-0.00876585962345708,-0.0157780097926476,-0.0422802966478499,-0.0246248486159371,0.0388961914748305,-0.0171816489831378,-0.0226407238168875,0.0151416965077175,-0.0208176867130205,-0.0453864707672603,-0.0716098680111448,0.104727332682337,-0.108279724179492,-0.0771888475808751,-0.0955508458689982,0.484286493993622,-0.0107012916717299,-0.089710022597206,-0.0968297796519771,-0.00349439334598294,0.0216167746167644,-0.0847704502527037,0.0818380942141233,0.120328007303565,0.0182852863449973,-0.0308712145983433,0.0479394156381127,-0.0719768894132449,1,-0.0170865379766247,0.0181094647992666,-0.0499462677185026,0.00306938893700213,-0.00463999004405155,-0.0529536544779861,-0.0722329579671676,-0.0398839610995911,0.103911897816322,0.134140865678127,0.0022153472967367,0.0357807633647514,0.126619198020074,-0.0434319942982782,-0.0468798247814947,0.0217832168294419,0.045037722821491,0.0106802298651643,-0.0453159205168315,-0.683264396068517,0.0442875833315347,0.0396019367092668,0.0439834565912799,-0.0513366808136279,0.0432275242753716,-0.022174889449083,-0.00303290552845183,0.0478196271387022,0.00103003551352295,-0.0348991658745551,-0.0568672436031557
"d_A05_5_FL4",-0.0252529041470552,-0.00268416172263184,-0.020357161968842,-0.00584069550402872,0.0277319775276585,0.0294200057274052,0.0285800244536152,0.00971998626250784,0.0144729116823117,-0.00538580264638522,-0.0204317524658667,0.00267546403073844,0.0591447391171178,0.0203736067160989,-0.0149007058262416,-0.0154941757059079,-0.00582117385972374,-0.0206780876508502,-0.00364568524888652,0.00731158047753495,0.00550013546520203,-0.00239468504974365,0.000326807761810278,0.0224202508617237,0.010774518513219,-0.0419634702182056,-0.0134958184000981,0.0652552092972648,-0.0107161396553931,0.0365216972841956,0.0896670670226406,0.000701294661151619,-0.0647407309056129,-0.00420247457765168,-0.0448258992268601,-0.0424405729740572,0.0225042875356402,0.0105462318198979,0.0314239968846093,-0.0401293404430942,0.0085377922069797,0.0418213850324298,-0.0471700363660538,0.00742957227051398,0.299065774566026,-0.00858437590920993,-0.0253757202862669,0.0768591413093667,-0.0170865379766247,1,0.0735649556021092,0.00853323538517422,0.0876843411444099,-0.00555668234775105,0.0245854027001137,0.0661368081907271,0.0261702282993245,0.00311394559939861,0.00295928070487855,0.0440087830683758,0.032138495900557,-0.0333440918931075,0.0766267392381001,-0.00487167820416548,-0.0904223440959379,0.0729770814970438,0.0452625527798056,0.116970244158748,0.0110717875563882,-0.579735291706422,0.0315715293848349,0.0131569421863289,-0.0242207325289902,-0.0188778453634733,-0.0194438255122425,-0.0434357722858211,0.0175544588649378,0.188937335651822,-0.0389167771045885,-0.0540332976221984
"sigma_A01_1_FL4",-0.0169055472571576,-0.0261832150847858,-0.000548339667136078,-0.0519870435548226,0.0192885883234349,0.024220709132769,0.0138365181831794,-0.0218596464900275,-0.0239915325766606,0.0147009376958704,0.0328822432140299,0.0123568869143789,0.0024339114167875,0.0236079197737212,-0.000774680100739122,-0.00668080440832984,-0.00666184488805843,-0.00212813032542098,-0.0093569486672989,0.0128546833091252,0.0090327303984158,0.0121194168791209,-0.0101815815316017,-0.0243606380976009,0.011793212396281,0.0306591581626888,0.00920956466081939,0.00723182874795422,0.0299398535347167,-0.0261497578828233,-0.219793665952775,0.0114013649094333,0.162029359419696,0.0473052694964077,0.177228577764505,-0.0117567212597401,0.0252191407059701,-0.0285575107956051,-0.0211215249411636,0.0115104497375272,-0.00243176088483246,-0.018117700524172,0.00242254275541432,0.00505518480386854,-0.0582380884475105,-0.0526862085892033,-0.0374387360543487,0.0198316462645635,0.0181094647992666,0.0735649556021092,1,-0.00440848646875154,0.0576149757211312,0.115037560350203,0.143796026084347,0.0536578038640983,0.115518338043986,0.0440734317907151,0.0111946048066785,0.0535653869960814,0.0681446656449004,0.0327449002610149,0.0568784532745541,0.022856234245767,0.105648711001459,0.0975405450582266,0.0731333757369376,0.091426767912858,0.0120855733331303,-0.00515680306423431,0.00103196522019797,-0.0043728878325168,0.00044420440279568,-0.0216080535301211,0.0528267097502269,-0.0646585354153772,-0.0436758897505374,0.0103146960836441,-0.0022976958019292,-0.0272754440767554
"sigma_A01_2_FL5",0.0164166272063035,-0.000901438818609714,-0.0273668049294616,-0.0240970217896604,-0.032741835121859,-0.0493643619493647,-0.000597065430112762,0.00561636580285227,0.00763360293859422,0.0113604196792883,-0.0229568414878505,0.00501918427479955,-0.00367949211410992,-0.0171732536082137,0.00311560994305692,-0.0176390337678655,-0.0344895662584103,-0.0257343727076744,-0.0576394827689284,-0.0321078979040716,-0.0340205422628072,0.0544333394588555,0.0628311691627248,0.0641094181606454,-0.00639867311766759,-0.0729649708880879,0.0248563059283667,0.00635136869772955,-0.0274016263961032,0.0141171980817642,0.027281670400747,-0.853615987969997,0.0516739143580231,0.0557846122650752,0.0861138450505801,0.0193997500684464,0.0993310200463917,0.555400346435646,0.476270223039869,0.027245428617481,0.122803244831515,0.43116581082501,-0.0224162735644013,-0.679941441459032,0.0292813938877756,-0.0117080164130968,-0.0833513428594945,0.0277313694906843,-0.0499462677185027,0.00853323538517421,-0.00440848646875154,1,-0.0413292003312365,0.00106218198160438,-0.0603983528280277,-0.0348751769490083,-0.0282579841264367,-0.46084651232971,-0.374046636330954,0.041931502683253,-0.0256660266619353,-0.293922210675624,0.0668695817514221,0.65590616033039,0.00999195015096012,0.0435246036710929,0.0855509030764949,0.0109626709743243,0.0716802303732683,0.0280056656591952,0.0158943520057388,-0.00687844613554238,-0.00382654187409571,0.0531834825489768,-0.038629558032482,0.0321234187663344,0.0105155152366996,-0.00730905820947206,0.0772165236896914,0.148994727192179
"sigma_A01_3_FL3",0.0276477687199774,-0.0146325544967785,0.00730842680366648,-0.00104366866961573,-0.0189790127681807,0.00645183062509505,-0.012541471407569,-0.0175176409901748,0.00407785928139214,-0.020283092328291,-0.0180885743340114,-0.0209928185085179,-0.00921481721023393,-0.0087759351861132,-0.00331692350998464,0.108121210409149,-0.0393148483269684,-0.028088952652394,-0.0114854935367007,-0.0369507320953519,-0.0191632186509345,-0.0221414237689272,-0.0206106135161407,-0.0261581594926349,-0.0383502435082632,-0.0492821717148828,-0.0461922657140661,-0.0320564102707768,-0.0180373753900078,-0.0156798387969504,0.0558618678809076,0.0575816006588926,-0.351386628655099,0.118249065580616,-0.338326179352012,0.0699330093123589,0.127478168833568,0.00392832315484694,-0.00478830764425529,-0.0329610064248645,-0.0154621358652819,0.0195141813787088,-0.0222474264065132,0.060629055904024,0.00409881076690799,0.078697177070446,0.0430531779803022,0.0365302540065328,0.00306938893700211,0.0876843411444099,0.0576149757211311,-0.0413292003312365,1,-0.0404040310583336,0.425852907291193,-0.124029253737203,-0.103969453846623,0.0109699980713245,0.0185335020155244,0.0331262929257194,0.0461369520137215,-0.00310796258196997,0.0741585429278597,-0.0732283795450847,-0.00390212367859391,-0.0488268061988971,-0.0607775667129365,0.0982748953287747,-0.010612414786032,-0.0259268197330278,0.0265329586101185,-0.0132097150489334,0.0207918144629488,-0.0253722191599097,-0.0812823453357505,-0.0310629947841374,0.0242763553517585,0.0673820125225595,0.0112946013226726,-0.0193133733666439
"sigma_A01_4_FL2",-0.0504853515073938,0.0215826777353961,0.0032628733725318,0.0131495968338269,0.0333552933696343,0.0328074982722279,0.0228256307584101,-0.000653226493541394,-0.000834948123044751,0.0260445452830812,-0.0137202125861316,0.0295046943683286,-0.00857820825444277,-0.00965051639456786,0.018585417473721,-0.0651705132574544,-0.00549182943809838,0.00769216912250696,-0.0254703286021586,0.0532718827755098,0.0775704885866618,0.0326208609372295,0.0503059295509484,0.0432787476429447,0.0176257113272105,-0.00813608988872084,-0.00192011415754969,0.029264243998385,-0.000478433640287214,0.0109885918435971,0.0151148478959198,0.0123360725445032,0.188279316070476,-0.109230536043597,0.233456268079563,0.0017137189136264,-0.0658902609421068,-0.0149710426689716,-0.0271817641486502,0.0405057117432949,0.0576393156624398,-0.0360253443967994,0.110458662033641,0.0443934844584391,-0.0198271369219869,0.0109442096167971,0.0165199116772914,0.0310406143619716,-0.00463999004405157,-0.00555668234775104,0.115037560350203,0.00106218198160441,-0.0404040310583336,1,-0.0071126486524862,0.0462013645125334,0.346969918373094,0.0125684019628604,0.0190442152234388,0.0286289002019776,0.0523874468756842,0.0166170020498176,-0.0328411933455791,0.0344121647086331,0.0937567735606587,0.00512171985457595,-0.00177352562201073,0.00588458237291121,0.0485195860221272,0.0865735930685097,0.00900775409562574,0.00878528428769005,0.0491102105918643,0.0861091193158519,0.0774534249171321,0.0140279356957949,-0.0222725090508236,-0.0695599259111551,0.00474265375370399,-0.0305299606919543
"sigma_A01_6_FL3",-0.0278354221985832,0.00329429172996615,0.0148006913265357,-0.00884975401928311,-0.00287202512506511,0.0207562580839899,0.0178119855959761,0.00595717057778699,0.00456955183584503,-0.00845692577620578,-0.02442783040164,0.00664856183209106,0.0161563274315506,-0.00534787343129984,0.0243734286808645,-0.00780192829408261,0.00659491093556054,-0.0177332651357972,-0.0232213693478865,0.00353482055020587,0.0374581163763428,0.0036661551875537,0.0168198666820097,0.00495200178631852,-0.00954116673100178,-0.0145315830246417,-0.0223066739189163,-0.00404601839658586,0.0179203977280113,0.0280494707288831,0.0169182552565112,0.0852970983659252,-0.246660348122094,0.17021961644858,-0.25104918099355,0.0724746630441602,0.155329267283344,-0.0367535310268487,-0.0395233109910712,0.00980707952660358,-0.0032054636612313,0.0150448334613049,0.0639094125846895,0.117904384585261,-0.0796633348932828,0.0627640797475347,0.0147139992725656,-0.0195849848190263,-0.0529536544779862,0.0245854027001137,0.143796026084347,-0.0603983528280277,0.425852907291193,-0.00711264865248632,1,-0.153809116965226,-0.0551626786278162,0.0403881811922834,0.030690269117316,0.0499559206821084,0.0490769868960692,-0.0165782333216609,-0.00652213917596679,-0.0924073248313446,0.0648360238441025,-0.00870166312928639,-0.00918146434400078,0.0798526420058506,0.0351792362938173,0.0102515497922388,0.0249520272072287,-0.0213538173219153,0.0309451326602466,-0.0855732700048297,-0.0154359763817342,0.00860339927522405,0.0457469311752967,0.0537744166504609,-0.0603151319841606,-0.0329445368200116
"sigma_A02_1_FL1",0.029633024581887,0.00142638074499619,0.0163296310164505,0.0224751754353445,-0.0758037754017454,-0.00103201940927868,-0.00748845957346508,0.0103798386407214,0.0207042152986973,-0.00460572633421436,0.0501418060618422,-0.0561284576332479,-0.0144647335952765,-0.0228042320400874,-0.0219116150438707,0.0147503554608552,0.00304455407873728,0.0423663057504093,-0.0133130179789692,-0.0547348262678784,-0.00576521787225383,0.00896885232535775,0.0111158156505499,0.0185846609946315,-0.00469045799947699,0.076956608628625,0.00140393540137108,-0.0179033688673459,-0.0483159514618881,-0.0581808743152572,0.0355436977893049,0.0381265588263415,0.141567718648296,0.0510733003851043,0.182165457377645,-0.599659451926639,0.0452216702963759,-0.00711484166063059,0.0305444102618002,0.148774067930006,0.137990773169845,-0.054904081339856,-0.0331701017343493,-0.0246753893586021,0.105250690380591,0.0232139384173503,0.00531680622937261,0.0503948631482729,-0.0722329579671675,0.0661368081907271,0.0536578038640983,-0.0348751769490083,-0.124029253737203,0.0462013645125334,-0.153809116965226,1,0.0204067574114711,0.0473357976011223,0.00956814049657743,-0.0769417371001208,-0.017354963733891,0.0865041912550116,0.071190229772026,0.0506034098379257,-0.0404965979050545,-0.00101205563008901,0.0731761074812542,-0.0322233400024859,0.185947095135639,0.00828820631162583,0.0148084603375608,-0.0421189788973529,-0.00416127510412567,-0.00492622575162313,0.0596630994324061,0.0295462707756027,-0.0376317414326209,-0.0297059528928876,0.0132289079446553,0.0552362472246985
"sigma_A02_3_FL2",-0.0174246477115486,0.0436402793113013,-0.00581119068367276,0.00618773196096221,0.024597461532404,-0.0114093113428291,0.0128195193455684,0.00377217164746809,0.0023958123340862,0.0423535178053206,0.00907645468069917,-0.0320158484423912,-0.0100945258259674,-0.0189976174923691,0.0252633170934811,-0.0500156717991476,0.00745797111145897,0.012921524440247,-0.0191207212843928,0.0427133232047012,0.00364801904381009,0.017344999741601,0.0250684278094758,0.0224649318053874,0.053870499786539,0.0134641503319216,-0.0017568810638344,-0.0223001663999216,0.0314254684590415,0.0064305216105786,0.0444866217364245,0.0368294723901754,0.285073177882397,-0.0554759012678288,0.290749412602505,-0.0316883606715106,-0.305838332533895,0.0122996145945894,0.00221039295377023,0.069139803586908,0.0168706053583408,0.0262913097593459,-0.0944391394665911,0.0597152144263234,0.071419919002889,0.0152119997563842,0.0228712015865665,0.0115603285328798,-0.0398839610995911,0.0261702282993245,0.115518338043986,-0.0282579841264367,-0.103969453846623,0.346969918373094,-0.0551626786278164,0.0204067574114711,1,0.0401141444797113,-0.0109800876532318,0.0465788146797601,0.0198406903787403,-0.019918792126028,0.199209156701776,-0.00435170387194263,0.0239383659399507,0.078955320894572,0.0088398113974036,0.0318870651765537,0.0562526634832792,0.0680199681643661,0.00991158135276598,-0.0162260325052836,-0.0339503194027809,-0.0295204718772257,0.0987479838226665,0.00314609362003595,0.0338650735163597,0.00142485790930915,0.0337039889431468,0.0140010956817978
"sigma_A03_1_FL5",-0.0547046390731839,-0.024929075214089,-0.00856699749168523,0.00871434111852355,0.0514926670437726,0.0679923037816293,0.0427316922873499,0.0282864998642466,0.00402859090155706,0.00628432649368205,0.0116615292762633,0.0129641928486505,0.00426454010859927,0.0195036400714253,0.00657973223200116,-0.0236650490625991,0.000363445946462828,-0.00280915660689933,0.0147982240777451,0.0543828716854724,0.0658109794041535,-0.00313556942171463,-0.0443927137538854,-0.0581095033425857,0.0320665503878531,0.0239465948492987,-0.00540107154370783,0.028457416722225,0.0494044502279162,-0.00221180022871574,-0.0054064163654256,0.525420351555323,0.0624431356316322,0.00832480950575965,0.0523319680993259,0.0320759818614771,-0.0213081451379135,-0.755252634417616,-0.543898738697796,0.0604809338011155,-0.0468360049563849,-0.408003899271077,0.0592766186622712,0.464207970528052,0.0395907340506447,0.0274461910233296,0.0228765542206573,-0.0342240117563812,0.103911897816322,0.00311394559939864,0.044073431790715,-0.46084651232971,0.0109699980713245,0.0125684019628604,0.0403881811922834,0.0473357976011223,0.0401141444797114,1,0.488865785127193,-0.0147779726912048,0.0625622843801815,0.410199837631774,-0.00258113467595029,-0.381288536992433,0.0213996197423919,0.0289557195989066,0.035790927241359,0.0110024443242245,-0.0443406774052727,0.0363445323581997,-0.00191515366365202,0.0128368523799312,-0.0443064560862863,-0.0645774784464301,0.0660637599741623,0.0640858650611174,0.0271384148982695,0.0248566746986716,-0.145543764910712,-0.210783663393258
"sigma_A03_2_FL5",-0.027113468406431,-0.0337152055271406,0.011929474908291,0.0340312869977472,0.0765669254621529,0.0455329665812164,0.0438249509263749,-0.0133410638012214,-0.0193854671664848,-0.000595113229240404,0.00341781072486356,0.00374856197811587,0.0131619726647218,0.0606023596183518,-0.00203193989805673,0.0141924493383478,0.00177936112757606,-0.0197573715708221,0.0559959764104769,0.0532196095537489,0.0185091738579153,-0.0378695101221317,-0.0530775713927228,-0.0621063795853563,0.03262838166851,0.0127529452169688,-0.0246187270789776,0.0430660426637339,0.0261015381748917,-0.0166532821551927,-0.0591158050699155,0.429213838740643,0.0302619958177921,-0.00987879377973134,0.0180555927698753,0.0816161169649223,0.00837028791061242,-0.550692824201057,-0.787548978356376,0.0138041327105369,-0.0342171565639735,-0.362055428097812,0.103668564022827,0.429792705391121,-0.000197518510243479,-0.0106636085908661,0.0406040644969513,-0.062730696344076,0.134140865678127,0.00295928070487856,0.0111946048066784,-0.374046636330954,0.0185335020155244,0.0190442152234388,0.030690269117316,0.00956814049657742,-0.0109800876532318,0.488865785127193,1,-0.0127665548902009,0.0729794545611649,0.338164613188178,-0.0657563543610612,-0.365857308164489,0.0162576342563797,0.0542972774236198,0.00108574338571848,-0.0266946089050469,-0.0661902211227098,0.0311296347640496,0.00972926770940572,0.0165565085076804,-0.0545402354362581,-0.0692798145794835,0.0652190577561973,0.0764460557696343,0.0213621723125917,0.0778933801202911,-0.134195207211731,-0.22250893414473
"sigma_A03_3_FL3",-0.0165506999829779,0.0363967339848138,0.0395433334499986,0.0329761640524312,-0.0170881502243072,-0.0187808883936197,-0.0250101019767461,0.0362345686058384,0.0159767861079366,0.0020573257225579,0.0304250868383628,-0.0129775206141855,0.029997964652122,0.0027683480693394,-0.0183697150842219,-0.0320451811132713,0.0359918592521592,0.0375284723727764,0.0223816044225116,-0.0142393868003971,-0.0131234085477989,0.0120052537899092,0.0110333890542829,0.00098321687665222,0.00582322432032234,0.0209898801264161,-0.00135046339844165,0.0272485919415096,0.0106917756073118,0.00374618425629268,0.0198903871080124,-0.0167480292160593,0.0156409195963077,0.0497622327310033,0.00436005974797459,0.0382840343630466,0.0559432168580385,0.0460371530998218,0.031394844069302,-0.476236482163781,0.0627319833418785,0.0394078447940102,0.00545299975615374,-0.00314516283846858,0.0695739958391812,-0.0098999874818968,-0.0339719384223864,0.0118674727417894,0.0022153472967367,0.0440087830683758,0.0535653869960814,0.041931502683253,0.0331262929257194,0.0286289002019776,0.0499559206821083,-0.0769417371001208,0.0465788146797601,-0.0147779726912048,-0.0127665548902009,1,0.0150778901382925,-0.0147037384591486,0.0804620036598335,0.0463509358485642,0.0391984785667674,0.0246898047444075,0.0832389299146778,0.0326267092977575,0.0189510761529543,0.0238892859847233,0.0469490958040666,0.0668070223446529,-0.0109897122466446,0.012157686603418,-0.00742922999367423,-0.117486203125451,-0.0330632587508925,0.00869852525178457,0.00364567670651944,0.0153069253564104
"sigma_A03_4_FL2",-0.0421846281953688,0.00829555281601391,0.0435185352145775,0.00861559018806774,0.0164478908767586,0.0236635405262254,-0.0138650760925981,-0.00441610153014178,-0.00101235826854422,0.0486928647914699,0.0158163010708154,-0.00646379598506559,0.00379698491669349,0.0218908494682473,0.0102041107352061,-0.0385154629903863,0.0313267466884065,0.0133295919474724,0.0160009066341661,1.41800406095885e-06,0.00871968257280426,0.0371973912874966,0.00158004948554617,0.00219927026137782,0.0556755384775905,-0.0356126547712164,-0.019100089592734,-0.0101009746062953,0.0455742471851899,0.0194013292811937,0.0120503981817558,0.0834797146929269,-0.0161505843794552,-0.0176660057998184,-0.0290318904986212,0.0434461420559571,0.00788841172602167,-0.0506147276243147,-0.038142126223841,0.0251127339134337,-0.463012099652057,-0.0259442027070439,0.0723744264684154,0.073563576771065,0.0180955582159789,-0.015955095972624,0.00916190559864119,0.0285801567874555,0.0357807633647514,0.032138495900557,0.0681446656449004,-0.0256660266619353,0.0461369520137215,0.0523874468756841,0.0490769868960692,-0.017354963733891,0.0198406903787403,0.0625622843801815,0.0729794545611649,0.0150778901382925,1,0.0853524006291222,-0.0338245589794449,0.00709568043954224,0.0370701216757404,0.0678689300268259,0.03400169018531,0.0358052042829618,-0.0136514040553002,0.0492381580139582,-0.0285075912266203,-0.0567239086215345,-0.0244576874783853,-0.0723362139175155,0.0322391016233837,0.024705705146178,-0.024371901686933,0.0347906431699844,-0.0266459124705028,-0.0125171559788404
