"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"sigma_A03_5_FL5",0.00210956550090938,0.00192483261573568,0.00191501483101668,0.00113609096973179,0.00255793563961191,0.00190704238391279,-0.00240039614974972,-0.00416608194101807,-0.00570995454969794,0.00337140808630541,0.0012728543237288,0.000383313037507544,-0.000708186024830085,0.000159826459899574,-0.00594674374611334,0.00810844063020714,0.00381513892914284,0.00292900566686283,0.00106386237900974,0.00436977958329883,0.00118038303133126,-0.00839711293986637,-0.0132352148037387,-0.0185974208861307,0.00705138223415864,0.00404082861610161,0.00294519487742082,0.00152113351410454,0.0011979366987729,-0.00923316542468816,0.0131298627713137,0.145903778333153,0.0174062513356455,-0.00150881094974394,0.0109211028155008,-0.0118008935300382,-0.00124050669882124,-0.116601007755817,-0.0770250040193034,0.000498586447141228,0.000588335559547958,-0.341233626502543,0.00452342309755964,0.0931741989224214,0.0113244700795262,0.00267161085168127,0.0523501283432979,0.0042553823031402,0.0278020968879374,-0.000174056492120393,-0.00890351781125454,-0.123526188882447,-0.016187500589996,-0.00113801667587229,-0.00875520439271377,0.0292769224057262,-0.00316638902858056,0.0884674285858837,0.0536386852526877,0.00130456636631544,-0.00160870475743558,1,-0.00712340856672561,-0.0733256148171161,-0.00836408041082874,-0.00049827801959255,-0.048289248484779,-0.00163595765854447,-0.0308922418884146,0.00231933295163572,0.00214219244616132,0.0138831277697608,-0.0150359532397863,-0.0130382378941394,0.00372257646319858,-0.000808097853865848,-0.0108644637142466,-0.0119701596166651,0.00139583682913002,-0.0265571711243947
"sigma_A04_1_FL2",0.00320087491609903,-1.36224318782242e-05,0.000169207527006714,0.00104277864035774,-0.00148701281332353,-0.000859938308337387,-0.00075262808982379,-0.00142814278585988,-0.000757438345380964,-0.00249039493315379,-0.00217137058167039,7.62336360385197e-05,0.00160082292790498,-0.00330642002122296,-0.00221625498567906,0.00479806488786959,0.00116735976946816,0.00306553739109566,0.000241373304869668,-0.00273747573056289,-0.00245914870462836,-0.000711831418033247,0.00102612949897564,-0.000197207326683949,-0.000997594650055189,-0.00117182203580892,-0.00230552986722487,-0.00892420632070659,-0.00106570161742791,-0.00244826532210877,-0.00022633879868452,-0.00184698733116472,0.00572161826976026,0.108151198906385,0.0100245997271156,0.00982513408633942,-0.000488954887668711,0.0155171681686038,0.00564603608508343,-0.000150558561416129,0.0500227183999804,0.0101126901021763,-0.381176046973421,-0.00381407935615824,0.0122008724199372,0.00522925469272013,-0.00309743258941341,0.000503915448663916,-0.0146721672272416,0.0047485898723034,-0.000976602677769967,0.00164773646495282,-0.00647948159266276,-0.0988369437827184,-0.0111539569007342,-0.0307738146577468,0.00335050360014831,-0.0118941235771144,-0.00395379657794398,0.000136776540238067,-0.0315041954263917,-0.00712340856672561,1,0.00302814032309645,-0.0139398835200602,-0.00469983082376793,0.00285330153555323,-0.00124898375254384,0.0061673948320103,-0.0055011676503311,-0.00440990906502341,-0.00595999725720611,0.0191654222027792,-0.00394783657114668,0.00443078149659328,0.0108723656741305,0.00492533338336254,-0.00571718403610308,0.00851731765938772,0.0135695211873863
"sigma_A04_2_FL5",-0.00318006596616305,-0.000976519063994656,0.00157707219713534,-0.00244954926796483,-0.00415394027468275,-0.00747542560842978,0.0047408654018784,0.00485032785685343,0.00925848516019451,-0.00241317989608433,-0.00236023379887907,0.00469350208117944,-0.0011545762495504,0.00058089578731186,0.003876187981958,-0.0139662863969449,-0.000765142052516472,0.00223476275738177,-0.00352094698172695,-0.0108331808704325,-0.0104215190428193,0.0117682817109092,0.0132908609687034,0.0225461394646144,-0.00593430513799671,-0.00638625835464942,0.00653128811700295,-0.00133790358715845,-0.00251330774561003,0.0128675635031573,0.0107103943830781,-0.256215787903146,0.0194445351492273,-0.00575212768146194,0.035940992672603,-0.00444349096018363,0.019896005564398,0.18139124093825,0.178725867825826,0.0101029613427984,0.0154178404546307,0.098526836078428,-0.00329889562550011,-0.416830440365835,0.000295607229018541,0.00121783210327855,-0.0387825403318246,-0.00417845630193612,-0.00959820204936339,-0.00728918068526263,-0.012439747728337,0.209796295177462,-0.0236372403053552,0.00522737028707063,-0.0415184522060008,-0.00568171902602734,-0.0250623022097057,-0.143386487249137,-0.13053927515241,-0.00846107711230611,-0.00998250146132219,-0.0733256148171161,0.00302814032309645,1,-0.00572613928518075,-0.00358262646627279,0.0293482827220945,0.000333372422646114,0.00206379673248761,0.00245703232213284,-0.00504135554775969,-0.00664054660378541,0.0155632518783262,0.0284833751579205,-0.00713237870440614,-0.00634438441981631,0.00239057798432885,-0.00515591093588076,0.0261677692187767,0.0520429906612769
"sigma_A04_4_FL4",0.00309878532819195,0.000126068722262731,-0.0032985113980029,0.000452815698518893,-0.00178878222043959,-0.00334068502866344,0.000171141786272833,-0.00271302605961199,-0.0032578674685336,-0.00203001124652053,-0.00288549622170331,-0.00146605659566507,0.00580009707153933,-0.00459565598145609,0.00599697209880118,0.000981502440875249,-0.000490056403461612,-0.00231530971631111,0.00220820030436898,0.000410732113703838,0.00272652122050761,-0.00201673632643604,-0.000527327430017939,-0.000826304021809648,0.00140250269272096,0.00190261669508532,-0.0027443702953545,0.00166290335652636,-0.00115175707345255,0.000277599489357745,0.0432269569182226,0.00488641866630061,0.00828825945648494,-0.0105171704468913,0.00533210001803952,0.00161779854027048,0.0292926306737194,0.00177543691846336,-0.00851897158418182,0.0221913372388882,0.0047034069181394,0.00915670358539143,0.0115494025083479,0.00489899059270767,-0.439846402486763,0.0693474498742074,0.00837660576071937,0.0832370834647936,0.00870264926703323,-0.00199914030585268,-0.0300800182073388,-0.00635857541206495,-0.00517532086545284,0.00711497756904042,-0.00193495436225978,-0.0135360089888072,-0.0415106938172011,-0.00332195235879823,0.00438918868989111,-0.0151289626306263,-0.00430870921098943,-0.00836408041082874,-0.0139398835200602,-0.00572613928518075,1,-0.0465385842867456,-0.0101695017147586,-0.0565289704213154,-0.0247119395395085,0.0080444296450012,-0.00670342362003017,0.00344235921595232,-0.00740003498088089,0.00794445841099388,0.00945119884307375,0.00904233487482309,0.0278335537607461,-0.0154756585149105,-0.00356845802627957,-0.012346287782331
"sigma_A04_5_FL4",-0.00022655462866323,-0.000280261546807823,-0.000134432665531229,2.42032684966531e-05,0.000261564211902189,1.58954358936668e-05,0.000992999033238457,0.00061298541721051,0.000594989655474412,-0.0026438868905172,-0.00178216922755057,-0.000184742196733498,-0.00153815496621756,0.00212867567258852,0.00139568329723251,0.000278078601071407,0.000355347029903791,0.00103232782403825,0.00031242133780764,-0.000371780685985098,-0.00192622515786097,0.000917735682607443,-0.000700190043733908,-0.00102007972749847,-0.00369442865780671,-0.00256298351437382,0.000606056156182342,0.00263543164958578,-0.000775527403170717,0.00135816106051568,-0.0412673076695704,-0.000189034631792205,0.014560172150454,-0.0119430343697498,0.0196883624935824,0.00873205369540689,-0.0182935197288494,0.0150533431162848,0.00788338935199111,-0.0143040405292718,-0.00375310361636311,0.00364787347490797,-0.00130805134266251,0.00756333155972284,0.0355325378335663,-0.310608118514917,0.0118941457792908,-0.0277683240618055,0.00361313268479226,0.0572786457074311,0.0267781841702628,0.00277405950366396,-0.0189923997811882,0.00570201603066456,-0.0242358532301033,-0.0107956734588782,0.0128682817433518,-0.00939376569057932,-0.00368835747791874,0.00992108380062639,-0.00018780181766421,-0.00049827801959255,-0.00469983082376793,-0.00358262646627279,-0.0465385842867456,1,-0.00722684506147202,0.0147418272355352,-0.00313104451820671,-0.0588750219264566,-0.00277351562042106,0.00152331897899316,-0.000829260341273824,0.00145020974320555,0.00659022900863856,0.0020548560327881,0.000305904188921992,0.0129398550106379,0.00486500685969228,0.00385526074010227
"sigma_A05_1_FL5",0.0018829814438046,-0.00288581577500832,-0.00190938182812989,0.000210233064356623,-0.00618547568461448,-0.00538683627192561,0.00218852265828758,0.00395319876053435,0.0070219663685371,-0.00116517468073846,-0.000391028101465041,-0.000141469662792929,-0.000529399405677733,4.016339178256e-05,-0.00355991185103714,-0.00418033760701684,-0.00543624104328605,-0.00407178917853673,4.08002242014784e-05,-0.010766926528759,-0.00859077807048093,0.0040880248538749,0.0112025331700732,0.0172169969167595,-0.000239460172389193,-0.0024712484415134,0.000833185060091578,-0.00474116773939691,-0.00101044784767789,-0.00386549883871669,-0.00205156990209172,-0.0658041702573082,0.0223352744557361,0.00701076804491701,0.0304659273143395,-0.0104384413100008,0.00666491339542229,0.0735351918658881,0.0879013442470829,0.0108769888470766,0.00677723773901316,0.0588942163337386,-0.000936839400792536,-0.0468430648618415,0.0108829492783023,0.010343260122152,-0.42939740058081,0.00242839009362393,-0.00559680665727535,0.00970225484671774,0.00215436858784369,0.047026845549885,-0.0176289085283893,-0.00473167077627427,-0.0266549473444769,-0.00533807828528058,-0.00503686059727003,-0.063495643795991,-0.0686264895470828,-0.00476558504949115,-0.00350682176524092,-0.048289248484779,0.00285330153555323,0.0293482827220945,-0.0101695017147586,-0.00722684506147202,1,-0.00142587931839049,-0.012965989607807,-0.00808103478112253,-0.00802533997160163,-0.0220042303219351,-0.00107952247913353,-0.0109870691564101,-0.00710634875162751,-0.00939836040382711,0.0104258526149339,0.00718154599073793,0.0340049648573123,0.0639001326668949
"sigma_A05_3_FL4",0.00219812607440199,0.000281917849965239,0.000118386158077487,0.000361597551983458,-0.000500613962102783,-0.00101890733202397,0.00293601025070643,-0.000416444270339496,-0.000106096284176488,-0.0059806147409501,-0.00194927078053138,0.00034870797530169,-0.00229473249917616,-0.000914965334811336,0.00202856240945146,0.00351634548489346,-0.000646385379573671,-0.00215309769455921,-0.000958154762525084,-0.0010132447846366,-0.00448768227510541,0.00409324534639407,-0.00168181176829851,-0.00123168805371938,-0.00822563101512783,-0.0048764431400603,0.000274799971553041,0.0019896647311524,-0.00321138651368182,0.00569082422877127,0.00652915731023452,0.0016042599350876,0.0115272652989642,0.00672564230192794,0.00318529887878613,5.65345078861555e-05,-0.00538540411178257,-0.000696568841393479,-0.000658913853932931,-0.00395755561810626,0.0133323919756097,0.00292697424171672,0.000478512946956391,0.000190752555309843,0.0483458806463091,-0.0257352466428955,0.0024095966091093,-0.304564483732018,-0.00375591876215162,0.0314964161275199,-0.0108595882514714,-0.000776526446675926,-0.0110494423612708,-0.0069542264411255,-0.00158751880824755,-0.0102007552053417,0.00539841488781391,0.00101714335700004,0.000887641288716818,0.00401632106607472,-0.00893417413398208,-0.00163595765854447,-0.00124898375254384,0.000333372422646114,-0.0565289704213154,0.0147418272355352,-0.00142587931839049,1,-0.00458846871235369,-0.0339795705051492,0.000971101158200384,-0.00693466352532932,-0.00430617854847382,-0.00679265261421794,-0.00929081623816762,-0.00881462611185921,0.0160897920153064,0.0506224352957895,0.00597042868102233,0.00817804204432064
"sigma_A05_4_FL1",-0.00245968376689352,-0.00101904922870309,-0.00129275304823253,0.00137228534615695,-0.000282041434241136,0.000959696305027348,0.000509385766835917,0.000490365964927377,0.00223666496068571,0.00121669201961991,-0.00126186361335422,0.00107572954221174,-0.00119920156661356,0.00395453168713711,-0.000934213304873605,0.0056802413237377,0.0017000692199675,-0.00405845388140423,-0.00227483257717116,-0.00863068087856033,-0.000404235343496894,-0.000923766932390747,-0.00330419491056166,0.000438507042291524,-0.00205398450544552,-0.00164246986809311,-0.00833610371558696,-0.00243330958207836,0.00153040709728496,-0.00050852832112487,0.0303799565484765,-0.0185963476766056,-0.00523402483090503,0.026650436888035,-0.0179432121944615,0.230001870696379,0.00523394937200203,0.0225220812341846,0.0172593630531435,0.00405343518760111,-0.00265522649121459,0.0386278017036304,-0.00754748579465131,-0.0073189699357585,0.023686728133623,0.00355592672185151,0.0089161255237255,0.00555185823037602,-0.466190256615939,0.00995535764383422,-0.0258047601181142,0.0113340343127482,-2.35466724542398e-05,-0.02565235591747,0.0144065375618496,-0.345992739910591,-0.00827631725229236,-0.0209587252218944,-0.0154303025188387,-0.00588763597218609,0.0012575356494492,-0.0308922418884146,0.0061673948320103,0.00206379673248761,-0.0247119395395085,-0.00313104451820671,-0.012965989607807,-0.00458846871235369,1,-0.00960139957649879,-0.0210049895077142,0.0211197842730314,0.0100004503630769,0.00934396106536902,-0.0234777942466866,-0.00450470565781571,0.0112731580161122,-0.00652784039858792,-0.00659403914916275,0.00640479653355865
"sigma_A05_5_FL4",-0.00318906579149668,0.000491139652160583,0.00146566906552632,0.00111835046947057,0.000597009429410715,0.00342370245893894,-0.0013025765421849,0.000588635863371749,0.00175559304990203,0.00596902126328533,0.00251100741393164,0.00114223703489532,-0.00142045725781371,0.000221603993136703,-0.00492347573736811,-0.00225422131358486,0.000512802020433071,0.000440938918842641,0.000290578427017636,0.00121766947881946,0.00441498699310769,-0.0003420732986871,-6.10569011325008e-05,0.00117604823481894,0.00570732076925231,0.00140860990139201,0.000917545235646066,-0.00444086605216847,0.00152571999049232,-0.00527185160345808,0.0557025328094784,-0.00444110113352267,0.0123228574309623,0.0109779768484219,0.013428208888267,0.00560591702357556,0.0163872234021275,0.000974746786384589,0.00166200018303875,0.00959402191837706,0.0103672355109257,-0.00384602647328498,0.00739137865855237,-0.00377687747374109,-0.0151266387023794,0.0756551838740606,0.00846287620520866,0.0416874488297976,0.00413867693384105,-0.3920117174132,-0.0506869728095186,0.00317683448833114,-0.0089416218955647,-0.0087806942726057,-0.0101927700210695,-0.0116212478137117,-0.0178725008087277,-0.00120213687771537,-0.00157830100725659,-0.00503618776417408,-0.00599809500455155,0.00231933295163572,-0.0055011676503311,0.00245703232213284,0.0080444296450012,-0.0588750219264566,-0.00808103478112253,-0.0339795705051492,-0.00960139957649879,1,-0.0048138725098958,0.000546028840055081,0.00510403059089989,0.00476965669841283,0.00931701974898024,0.00410469626249027,-0.0310516793131653,-0.032381454356994,0.000204831087509028,0.00167511314829071
"lambda1_same",0.0717057556069953,0.0271698997249043,0.0429685235489699,-0.00623396793339036,-0.0339502062009945,0.00856644476014649,0.0386815547689041,-0.0334073192983855,-0.0570087124834669,-0.100494400199387,-0.0630583332569106,-0.086097502665795,0.124408169646697,-0.0376341309453259,0.120621052967222,0.0346658762252741,0.0132539080489526,0.0188691417603712,-0.00440954447332983,-0.0121010632117606,0.00322297340907631,0.00829621127544502,-0.0104333060317514,-0.0244222274026126,-0.0484961524458077,-0.0296767089239742,-0.0479673719725165,0.0609844166377422,-0.0217142333319025,0.0533323885049848,-0.00881113761973619,0.0102858162356458,-0.0149168325941598,0.00306091112751922,-0.00730474385289553,-0.0187696749426138,0.00782775959457221,-0.00195311397728903,-0.00699209152729206,0.00589802660297055,0.00273464136443439,-0.00116871345969873,0.00611671027023878,0.00836034989567406,0.00518328431827453,0.00275394381019163,0.011419304489113,-0.0023774693290822,0.013870206398393,0.00416449242541889,0.006268869868071,-0.00694725896452143,0.0143364524501467,-0.0015504193929626,0.00564481876894877,0.0285460747823692,-0.00738636192579956,0.00289950944493559,0.00620579365098267,-0.00577840291144662,-0.00113680245196662,0.00214219244616132,-0.00440990906502341,-0.00504135554775969,-0.00670342362003017,-0.00277351562042106,-0.00802533997160163,0.000971101158200384,-0.0210049895077142,-0.0048138725098958,1,0.43545942230119,0.154661277757242,0.0729457999508295,-0.0737461494023664,-0.0447034798395479,-0.0799493876420418,-0.041119570859918,-0.141029676886987,-0.0584173807027959
"lambda1_more",0.0310913678589573,0.0138308809286757,0.0197107918366443,-0.00217949998917976,-0.0132218373260707,0.00295245347398831,0.0130764442738765,-0.0161123605194978,-0.0257458367415679,-0.0427034257244715,-0.0314562877332457,-0.0397794400566896,0.054724108276629,-0.0210684340184134,0.055032273106252,0.0510816887741432,0.0217313500139406,0.0506626002390122,-0.0134805061268568,-0.0383642178535451,0.0167603571424355,0.030618275029394,-0.0574583365217268,-0.0788277217498515,-0.104000988549777,-0.0728267542129193,-0.110818914100106,0.123600101710726,-0.0399680901059203,0.129161071660468,-0.00666226063321009,0.00834473964745427,-0.0104644991004949,-0.0107161309431267,-0.0042806859460846,0.045456110786475,0.0110353676502186,-0.0160434585528919,-0.0262521834738096,0.00173919169158272,0.0033299127825001,-0.021526078995976,0.00662967100386077,0.00660086389374654,-0.00582880923947413,-0.00368982215611202,0.02249797947993,0.00786598818697641,0.0251240316284833,-0.00259208748142611,0.003933185418972,-0.00877981209551705,0.0110948190399184,0.0102692799673419,0.00399305085417902,-0.0101639000234331,-0.0131763502832678,0.0108368278448951,0.0174022659325662,-0.00172684025622769,-0.00198477709152339,0.0138831277697608,-0.00595999725720611,-0.00664054660378541,0.00344235921595232,0.00152331897899316,-0.0220042303219351,-0.00693466352532932,0.0211197842730314,0.000546028840055081,0.43545942230119,1,0.069804569922154,0.142657232012176,-0.034979750374405,-0.0971543665767498,-0.0327386876241196,-0.103138413937145,-0.0705426052956782,-0.17940306085966
"lambda2_same",0.041846386751203,-0.0158694305731655,0.00536068476803219,0.0286292516491775,0.0112246825960783,0.0114112417264197,-0.0525606882327493,-0.0421118674045437,-0.023226610594833,-0.048660715123999,-0.00934200210377714,0.035381835894555,0.198893055883478,-0.105145449705361,-0.105669271481183,0.029833954531813,-0.00701241888786833,-0.000182344397989114,0.00925416497714132,0.00137778455115577,-0.00107406870525592,-0.0242883875688375,-0.0173576572126478,-0.0084276786622662,-0.0248424924296249,-0.0106633737050717,0.0123335426198535,0.0964207998759029,-0.0585590666498041,-0.0514363735424544,-0.0105715445503966,-0.0197802152027927,-0.0178335605474403,0.00404778600273367,-0.00942437655257591,0.00330550902068505,0.0163478116834505,0.0257579614774717,0.0236956222012467,0.0105504946856256,0.0183033932489578,0.0242971316711746,-0.0164431389769432,-0.0170539247090658,0.00546405158735089,-0.000184028737215791,0.00521732542425061,0.00456262012897375,-0.00846613218792459,-0.00738039095430391,0.00744806654352504,0.0193384812676185,0.020488547815988,-0.000611602288209635,0.010669362512487,-0.00790156537551269,-0.0145865664708198,-0.0174664058441557,-0.0148149203374047,-0.00806014373449834,-0.0102656660325313,-0.0150359532397863,0.0191654222027792,0.0155632518783262,-0.00740003498088089,-0.000829260341273824,-0.00107952247913353,-0.00430617854847382,0.0100004503630769,0.00510403059089989,0.154661277757242,0.069804569922154,1,0.442368018476868,-0.134219714195186,-0.0676082052652646,-0.206492194001406,-0.0967659225549353,0.0134173150875251,0.0209635339434855
"lambda2_more",0.0317966850938875,-0.00718967932973307,0.0032178138982698,0.0107499575102323,0.000496980097425681,-0.00011377985301895,-0.024734587557174,-0.0236760669298067,-0.0155145500788635,-0.0236427482419205,-0.00748364399498194,0.0139929099739766,0.0887678530554071,-0.052270839613177,-0.0513672771811814,0.030090630015236,-0.0207838740356792,-0.000283173908114602,0.0418349824300738,0.0110506049276606,0.00757249183356941,-0.0537550988216202,-0.05020017411398,-0.0284669065975927,-0.0829139395837807,-0.0187822650410856,0.0216866432142691,0.175241134026834,-0.0935403508547833,-0.0740040052948544,-0.0125394489523283,-0.0241404805146551,-0.00526608517576031,-0.0637147556717461,0.0137908954851999,0.00810954995104838,0.0544205118364405,0.0223120666985651,0.0174321016234791,0.00853853399022137,0.0405885130458067,0.0199233980335856,0.0149116000344574,-0.0353890572544236,-0.0131235638323957,-0.00547196887435756,0.0145426819498831,0.00576626124800891,-0.00601502773946343,-0.00967232481166537,0.00695083217288799,0.0215794862086368,0.0108479106685586,0.0683850695842144,-0.0108493275677158,-0.0121044709342706,-0.0507370735177017,-0.0159953684873762,-0.0113760077653768,-0.00434617163295357,-0.0216400681527473,-0.0130382378941394,-0.00394783657114668,0.0284833751579205,0.00794445841099388,0.00145020974320555,-0.0109870691564101,-0.00679265261421794,0.00934396106536902,0.00476965669841283,0.0729457999508295,0.142657232012176,0.442368018476868,1,-0.059371317595161,-0.152985391531224,-0.0874578140020123,-0.231674235619946,0.0188192985712221,-0.0204203890551568
"lambda3_same",0.0205664628461847,0.0197145709055292,-0.00797059211903855,0.0423683395542694,0.0181339820797808,0.0140805352316272,-0.0165714196629894,-0.0211734894271605,-0.0521827234950072,-0.0389652612597592,-0.0637168637787371,-0.0269110516025565,-0.0371237508894872,0.00253340339183664,0.0530425037635182,-0.00146228046761205,0.00674736511458852,-0.00168704915505852,0.0216068652298566,0.00955786508434278,0.00787499837953881,-0.00421714483407312,-0.0188819023874489,-0.0292619313021586,-0.0156620246285269,-0.0314715896901684,-0.00871249305340051,-0.0232365854923773,0.00630684681334941,0.0223186061340245,-0.00770686963492186,0.0139969256742958,0.0474330647773793,-0.00237460462606325,0.0294948352822536,-0.0244579029600662,-0.0107074988882081,-0.011537976131824,-0.0187082872008352,-0.000433471352574976,0.00278096945231037,-0.00426482971655208,-0.00416371585295063,0.0102092282244325,-0.0137740433517145,-0.0119135842579865,0.00927957894860304,0.00977421091883333,0.0110710483640262,-0.0140942357951822,0.00352499687807844,-0.0108218240958583,-0.0534059794134737,0.00261664333667802,-0.0323001106423001,0.0305011082797071,0.0141499430524327,0.00963699581721129,0.0139967607888266,0.000649019902758437,-0.00159042347700484,0.00372257646319858,0.00443078149659328,-0.00713237870440614,0.00945119884307375,0.00659022900863856,-0.00710634875162751,-0.00929081623816762,-0.0234777942466866,0.00931701974898024,-0.0737461494023664,-0.034979750374405,-0.134219714195186,-0.059371317595161,1,0.483537967319617,-0.170335857392584,-0.0763187362483021,9.39770176217064e-05,-0.00623752868608937
"lambda3_more",-0.0145060923755974,0.00798877569217193,-0.00692803234249657,0.0225177695970958,0.00238195273122614,0.00376633072209564,-0.0096857659880924,-0.00689995211836304,-0.0147880513976017,-0.00224490601499407,-0.0397514834252642,-0.00713626204837398,-0.0159437925992105,-0.00552578467671753,0.0332765917618951,0.0391066238745034,0.0193435959438048,-0.00773305296295347,0.0297233699473696,0.00988924227857926,0.0205600406169586,-0.0206646405659924,-0.00740888184057247,-0.0268087367769355,-0.0350616051005696,-0.0623430553953158,-0.0358413844933144,-0.0368324844543235,-0.0248060401033783,0.061635864052789,0.00139501139936065,0.00607410499132687,0.00643891935382451,0.00366626729003227,-0.00423592637772102,-0.0151112449457257,0.00470077142878244,-0.0207317308872358,-0.0212491151181664,0.0255115592785208,-0.00795104860260483,0.00154579819000765,-0.0116710885423735,0.00864882902131566,-0.0137105387142552,-0.00595146421195085,0.0112125419280629,0.00888547634269258,-0.000515649426373208,-0.0084959347089699,-0.0042234279881371,-0.00469862272243541,-0.0181502806463269,-0.00363785922581429,-0.00543082470514897,0.0175881065153209,-0.00631530593891245,0.016326475320835,0.0154534227854734,-0.0246453375092732,0.00500604273063903,-0.000808097853865848,0.0108723656741305,-0.00634438441981631,0.00904233487482309,0.0020548560327881,-0.00939836040382711,-0.00881462611185921,-0.00450470565781571,0.00410469626249027,-0.0447034798395479,-0.0971543665767498,-0.0676082052652646,-0.152985391531224,0.483537967319617,1,-0.0828812901857423,-0.169069884934954,-0.0161761706469787,-0.0208348162975136
"lambda4_same",0.073707299094046,-0.00392051939674618,-0.0372448268978328,-0.0274027804335074,-0.0642608317144742,-0.0771542131395793,0.0422235056193957,-0.0351951775250224,-0.0331223635216985,-0.128790319109264,-0.0880960362024236,-0.0063657697226263,0.023668235484411,-0.0612303350856642,0.161408097840727,0.0271366283926599,-0.00291345293503109,-0.0164843234529851,-0.012299341276518,-0.0337112981636284,-0.0356271512687837,0.0179336114531488,-0.0178896813148618,-0.0163213414341454,-0.0619421712895007,-0.0384005012205139,-0.0023253717391533,0.0167057502582565,-0.0276368086354468,0.0749895153018106,0.0312169493274678,-0.0103278537298745,-0.0176931278379087,0.00356040539195093,-0.0177927541029733,0.0181281022278773,-0.0101006085132939,-0.00470292985672988,-0.00529363968975738,0.0146892286487886,-0.00294579683071331,0.00997576837964381,-0.0114007435542123,-0.00829710562303864,-0.0297696484849112,-0.00169396755935765,-0.0184127683270947,-0.0233212388221355,-0.00597769161032958,0.0334949705876446,-0.0270378619520372,0.00394198124228598,0.0182156168680398,-0.00868108438946411,0.0180293118049634,-0.0252550210060145,0.00262377406074579,-0.000354111159417128,0.000312912676864807,-0.0122241497156253,-0.000709505909962939,-0.0108644637142466,0.00492533338336254,0.00239057798432885,0.0278335537607461,0.000305904188921992,0.0104258526149339,0.0160897920153064,0.0112731580161122,-0.0310516793131653,-0.0799493876420418,-0.0327386876241196,-0.206492194001406,-0.0874578140020123,-0.170335857392584,-0.0828812901857423,1,0.439072948527118,0.00787723954044082,0.00919472710776303
"lambda4_more",0.0174705032056895,-0.00204667510044687,-0.0172935237076776,-0.0105615458687568,-0.0301491938763089,-0.0367102202546991,0.0187217650220056,-0.0131535478015756,-0.00975134588193556,-0.0512213986052261,-0.0440071010386147,0.0016043371931276,0.016394236054055,-0.0334265052659062,0.079496028695542,0.0619740808104929,-0.0115510628908009,-0.0387901240397494,-0.0261563605003206,-0.047748737937694,-0.0773913915488857,0.0519027755205913,-0.0201018170098691,-0.0199604351943228,-0.133894336180957,-0.0889081600950901,-0.0161160900259529,0.0363956557772557,-0.047876069778784,0.127035526747709,0.0174130657455498,6.2475510546355e-05,-0.0272198708461616,0.0259068573485143,-0.00967588137999527,-0.00771997964578153,-0.0186346417573014,-0.00419818236544612,-0.00385558454729315,-0.00199274901436378,-0.0143126509916802,0.0150768487327253,0.00312563578665461,0.00500882949631039,0.0215338566645604,-0.0136016410004706,-0.0103051180078845,-0.0651834104196282,-0.0018931184733635,0.0415689536703237,-0.010405752119163,-0.00157140734539818,0.0235822485314667,-0.0265005382545985,0.00379542655887697,0.00241164988434944,0.0186913074043987,0.00194557529199966,0.00162582103575042,-0.00190406067501962,0.00802049557480719,-0.0119701596166651,-0.00571718403610308,-0.00515591093588076,-0.0154756585149105,0.0129398550106379,0.00718154599073793,0.0506224352957895,-0.00652784039858792,-0.032381454356994,-0.041119570859918,-0.103138413937145,-0.0967659225549353,-0.231674235619946,-0.0763187362483021,-0.169069884934954,0.439072948527118,1,-0.000997404492243869,-0.0112674286645506
